852605.11	988910.625	2091
852625.11	988910.625	2103
852645.11	988910.625	2109
852665.11	988910.625	2115
852685.11	988910.625	2118
852705.11	988910.625	2126
852725.11	988910.625	2136
852745.11	988910.625	2139
852765.11	988910.625	2145
852785.11	988910.625	2150
852805.11	988910.625	2162
852825.11	988910.625	2176
852845.11	988910.625	2183
852865.11	988910.625	2196
852885.11	988910.625	2201
852905.11	988910.625	2202
852925.11	988910.625	2208
852945.11	988910.625	2212
852965.11	988910.625	2218
852985.11	988910.625	2220
853005.11	988910.625	2222
853025.11	988910.625	2220
853045.11	988910.625	2217
853065.11	988910.625	2212
853085.11	988910.625	2213
853105.11	988910.625	2214
853125.11	988910.625	2214
853145.11	988910.625	2214
853165.11	988910.625	2218
853185.11	988910.625	2221
853205.11	988910.625	2225
853225.11	988910.625	2231
853245.11	988910.625	2234
853265.11	988910.625	2240
853285.11	988910.625	2243
853305.11	988910.625	2247
853325.11	988910.625	2252
853345.11	988910.625	2253
853365.11	988910.625	2256
853385.11	988910.625	2259
853405.11	988910.625	2267
853425.11	988910.625	2277
853445.11	988910.625	2282
853465.11	988910.625	2292
853485.11	988910.625	2296
853505.11	988910.625	2306
853525.11	988910.625	2315
853545.11	988910.625	2318
853565.11	988910.625	2322
853585.11	988910.625	2325
853605.11	988910.625	2334
853625.11	988910.625	2344
853645.11	988910.625	2348
853665.11	988910.625	2351
853685.11	988910.625	2350
853705.11	988910.625	2351
853725.11	988910.625	2363
853745.11	988910.625	2377
853765.11	988910.625	2410
853785.11	988910.625	2426
853805.11	988910.625	2436
853825.11	988910.625	2440
853845.11	988910.625	2443
853865.11	988910.625	2447
853885.11	988910.625	2449
853905.11	988910.625	2452
853925.11	988910.625	2448
853945.11	988910.625	2447
853965.11	988910.625	2446
853985.11	988910.625	2445
854005.11	988910.625	2444
854025.11	988910.625	2446
854045.11	988910.625	2448
854065.11	988910.625	2453
854085.11	988910.625	2455
854105.11	988910.625	2457
854125.11	988910.625	2459
854145.11	988910.625	2460
854165.11	988910.625	2460
854185.11	988910.625	2460
854205.11	988910.625	2459
854225.11	988910.625	2458
854245.11	988910.625	2457
854265.11	988910.625	2453
854285.11	988910.625	2452
854305.11	988910.625	2450
854325.11	988910.625	2450
854345.11	988910.625	2450
854365.11	988910.625	2450
854385.11	988910.625	2450
854405.11	988910.625	2448
854425.11	988910.625	2447
854445.11	988910.625	2447
854465.11	988910.625	2449
854485.11	988910.625	2450
854505.11	988910.625	2452
854525.11	988910.625	2458
854545.11	988910.625	2460
854565.11	988910.625	2462
854585.11	988910.625	2462
854605.11	988910.625	2460
854625.11	988910.625	2459
854645.11	988910.625	2461
854665.11	988910.625	2462
854685.11	988910.625	2461
854705.11	988910.625	2460
854725.11	988910.625	2461
854745.11	988910.625	2462
854765.11	988910.625	2468
854785.11	988910.625	2471
854805.11	988910.625	2476
854825.11	988910.625	2480
854845.11	988910.625	2483
854865.11	988910.625	2494
854885.11	988910.625	2501
854905.11	988910.625	2514
854925.11	988910.625	2530
854945.11	988910.625	2541
854965.11	988910.625	2559
854985.11	988910.625	2568
855005.11	988910.625	2590
855025.11	988910.625	2609
855045.11	988910.625	2616
855065.11	988910.625	2624
855085.11	988910.625	2627
855105.11	988910.625	2631
855125.11	988910.625	2632
855145.11	988910.625	2631
855165.11	988910.625	2629
855185.11	988910.625	2627
855205.11	988910.625	2623
855225.11	988910.625	2619
855245.11	988910.625	2616
855265.11	988910.625	2613
855285.11	988910.625	2613
855305.11	988910.625	2611
855325.11	988910.625	2611
855345.11	988910.625	2610
852605.11	988930.625	2095
852625.11	988930.625	2106
852645.11	988930.625	2112
852665.11	988930.625	2118
852685.11	988930.625	2121
852705.11	988930.625	2128
852725.11	988930.625	2136
852745.11	988930.625	2139
852765.11	988930.625	2142
852785.11	988930.625	2145
852805.11	988930.625	2154
852825.11	988930.625	2167
852845.11	988930.625	2174
852865.11	988930.625	2186
852885.11	988930.625	2192
852905.11	988930.625	2195
852925.11	988930.625	2203
852945.11	988930.625	2207
852965.11	988930.625	2214
852985.11	988930.625	2215
853005.11	988930.625	2215
853025.11	988930.625	2213
853045.11	988930.625	2210
853065.11	988930.625	2204
853085.11	988930.625	2204
853105.11	988930.625	2206
853125.11	988930.625	2209
853145.11	988930.625	2210
853165.11	988930.625	2216
853185.11	988930.625	2220
853205.11	988930.625	2226
853225.11	988930.625	2231
853245.11	988930.625	2233
853265.11	988930.625	2238
853285.11	988930.625	2241
853305.11	988930.625	2248
853325.11	988930.625	2252
853345.11	988930.625	2253
853365.11	988930.625	2256
853385.11	988930.625	2257
853405.11	988930.625	2264
853425.11	988930.625	2275
853445.11	988930.625	2281
853465.11	988930.625	2290
853485.11	988930.625	2295
853505.11	988930.625	2305
853525.11	988930.625	2313
853545.11	988930.625	2316
853565.11	988930.625	2317
853585.11	988930.625	2319
853605.11	988930.625	2328
853625.11	988930.625	2339
853645.11	988930.625	2343
853665.11	988930.625	2347
853685.11	988930.625	2346
853705.11	988930.625	2346
853725.11	988930.625	2354
853745.11	988930.625	2366
853765.11	988930.625	2395
853785.11	988930.625	2411
853805.11	988930.625	2428
853825.11	988930.625	2436
853845.11	988930.625	2439
853865.11	988930.625	2442
853885.11	988930.625	2446
853905.11	988930.625	2453
853925.11	988930.625	2452
853945.11	988930.625	2451
853965.11	988930.625	2450
853985.11	988930.625	2449
854005.11	988930.625	2448
854025.11	988930.625	2451
854045.11	988930.625	2453
854065.11	988930.625	2458
854085.11	988930.625	2460
854105.11	988930.625	2461
854125.11	988930.625	2464
854145.11	988930.625	2466
854165.11	988930.625	2468
854185.11	988930.625	2468
854205.11	988930.625	2467
854225.11	988930.625	2465
854245.11	988930.625	2464
854265.11	988930.625	2459
854285.11	988930.625	2456
854305.11	988930.625	2453
854325.11	988930.625	2452
854345.11	988930.625	2452
854365.11	988930.625	2453
854385.11	988930.625	2453
854405.11	988930.625	2452
854425.11	988930.625	2451
854445.11	988930.625	2451
854465.11	988930.625	2453
854485.11	988930.625	2453
854505.11	988930.625	2459
854525.11	988930.625	2459
854545.11	988930.625	2460
854565.11	988930.625	2462
854585.11	988930.625	2461
854605.11	988930.625	2462
854625.11	988930.625	2464
854645.11	988930.625	2465
854665.11	988930.625	2465
854685.11	988930.625	2465
854705.11	988930.625	2466
854725.11	988930.625	2469
854745.11	988930.625	2471
854765.11	988930.625	2476
854785.11	988930.625	2478
854805.11	988930.625	2483
854825.11	988930.625	2489
854845.11	988930.625	2494
854865.11	988930.625	2506
854885.11	988930.625	2511
854905.11	988930.625	2521
854925.11	988930.625	2535
854945.11	988930.625	2545
854965.11	988930.625	2569
854985.11	988930.625	2582
855005.11	988930.625	2602
855025.11	988930.625	2616
855045.11	988930.625	2621
855065.11	988930.625	2629
855085.11	988930.625	2634
855105.11	988930.625	2642
855125.11	988930.625	2643
855145.11	988930.625	2642
855165.11	988930.625	2640
855185.11	988930.625	2639
855205.11	988930.625	2637
855225.11	988930.625	2632
855245.11	988930.625	2629
855265.11	988930.625	2626
855285.11	988930.625	2626
855305.11	988930.625	2623
855325.11	988930.625	2620
855345.11	988930.625	2619
852605.11	988950.625	2096
852625.11	988950.625	2105
852645.11	988950.625	2109
852665.11	988950.625	2116
852685.11	988950.625	2117
852705.11	988950.625	2118
852725.11	988950.625	2126
852745.11	988950.625	2129
852765.11	988950.625	2133
852785.11	988950.625	2133
852805.11	988950.625	2137
852825.11	988950.625	2147
852845.11	988950.625	2153
852865.11	988950.625	2165
852885.11	988950.625	2171
852905.11	988950.625	2177
852925.11	988950.625	2187
852945.11	988950.625	2192
852965.11	988950.625	2198
852985.11	988950.625	2198
853005.11	988950.625	2194
853025.11	988950.625	2195
853045.11	988950.625	2194
853065.11	988950.625	2192
853085.11	988950.625	2192
853105.11	988950.625	2196
853125.11	988950.625	2203
853145.11	988950.625	2207
853165.11	988950.625	2216
853185.11	988950.625	2220
853205.11	988950.625	2226
853225.11	988950.625	2230
853245.11	988950.625	2232
853265.11	988950.625	2235
853285.11	988950.625	2238
853305.11	988950.625	2247
853325.11	988950.625	2254
853345.11	988950.625	2255
853365.11	988950.625	2255
853385.11	988950.625	2255
853405.11	988950.625	2259
853425.11	988950.625	2268
853445.11	988950.625	2274
853465.11	988950.625	2284
853485.11	988950.625	2288
853505.11	988950.625	2299
853525.11	988950.625	2305
853545.11	988950.625	2306
853565.11	988950.625	2305
853585.11	988950.625	2307
853605.11	988950.625	2315
853625.11	988950.625	2326
853645.11	988950.625	2331
853665.11	988950.625	2338
853685.11	988950.625	2339
853705.11	988950.625	2342
853725.11	988950.625	2346
853745.11	988950.625	2348
853765.11	988950.625	2363
853785.11	988950.625	2375
853805.11	988950.625	2405
853825.11	988950.625	2421
853845.11	988950.625	2425
853865.11	988950.625	2426
853885.11	988950.625	2430
853905.11	988950.625	2445
853925.11	988950.625	2453
853945.11	988950.625	2455
853965.11	988950.625	2456
853985.11	988950.625	2457
854005.11	988950.625	2459
854025.11	988950.625	2463
854045.11	988950.625	2465
854065.11	988950.625	2468
854085.11	988950.625	2469
854105.11	988950.625	2470
854125.11	988950.625	2474
854145.11	988950.625	2478
854165.11	988950.625	2484
854185.11	988950.625	2484
854205.11	988950.625	2483
854225.11	988950.625	2481
854245.11	988950.625	2479
854265.11	988950.625	2472
854285.11	988950.625	2468
854305.11	988950.625	2461
854325.11	988950.625	2457
854345.11	988950.625	2458
854365.11	988950.625	2460
854385.11	988950.625	2461
854405.11	988950.625	2460
854425.11	988950.625	2460
854445.11	988950.625	2460
854465.11	988950.625	2462
854485.11	988950.625	2462
854505.11	988950.625	2462
854525.11	988950.625	2462
854545.11	988950.625	2462
854565.11	988950.625	2463
854585.11	988950.625	2462
854605.11	988950.625	2464
854625.11	988950.625	2467
854645.11	988950.625	2468
854665.11	988950.625	2469
854685.11	988950.625	2468
854705.11	988950.625	2470
854725.11	988950.625	2474
854745.11	988950.625	2476
854765.11	988950.625	2480
854785.11	988950.625	2482
854805.11	988950.625	2488
854825.11	988950.625	2496
854845.11	988950.625	2501
854865.11	988950.625	2511
854885.11	988950.625	2516
854905.11	988950.625	2525
854925.11	988950.625	2537
854945.11	988950.625	2547
854965.11	988950.625	2574
854985.11	988950.625	2589
855005.11	988950.625	2608
855025.11	988950.625	2619
855045.11	988950.625	2623
855065.11	988950.625	2633
855085.11	988950.625	2638
855105.11	988950.625	2646
855125.11	988950.625	2647
855145.11	988950.625	2646
855165.11	988950.625	2645
855185.11	988950.625	2644
855205.11	988950.625	2642
855225.11	988950.625	2637
855245.11	988950.625	2634
855265.11	988950.625	2631
855285.11	988950.625	2631
855305.11	988950.625	2626
855325.11	988950.625	2622
855345.11	988950.625	2620
852605.11	988970.625	2084
852625.11	988970.625	2089
852645.11	988970.625	2091
852665.11	988970.625	2093
852685.11	988970.625	2090
852705.11	988970.625	2082
852725.11	988970.625	2096
852745.11	988970.625	2105
852765.11	988970.625	2118
852785.11	988970.625	2115
852805.11	988970.625	2113
852825.11	988970.625	2125
852845.11	988970.625	2137
852865.11	988970.625	2153
852885.11	988970.625	2157
852905.11	988970.625	2161
852925.11	988970.625	2166
852945.11	988970.625	2169
852965.11	988970.625	2173
852985.11	988970.625	2173
853005.11	988970.625	2171
853025.11	988970.625	2176
853045.11	988970.625	2181
853065.11	988970.625	2193
853085.11	988970.625	2197
853105.11	988970.625	2204
853125.11	988970.625	2211
853145.11	988970.625	2214
853165.11	988970.625	2220
853185.11	988970.625	2223
853205.11	988970.625	2227
853225.11	988970.625	2230
853245.11	988970.625	2232
853265.11	988970.625	2235
853285.11	988970.625	2238
853305.11	988970.625	2245
853325.11	988970.625	2252
853345.11	988970.625	2253
853365.11	988970.625	2255
853385.11	988970.625	2255
853405.11	988970.625	2257
853425.11	988970.625	2261
853445.11	988970.625	2263
853465.11	988970.625	2272
853485.11	988970.625	2277
853505.11	988970.625	2287
853525.11	988970.625	2294
853545.11	988970.625	2296
853565.11	988970.625	2296
853585.11	988970.625	2297
853605.11	988970.625	2304
853625.11	988970.625	2313
853645.11	988970.625	2317
853665.11	988970.625	2326
853685.11	988970.625	2331
853705.11	988970.625	2338
853725.11	988970.625	2344
853745.11	988970.625	2347
853765.11	988970.625	2356
853785.11	988970.625	2362
853805.11	988970.625	2379
853825.11	988970.625	2398
853845.11	988970.625	2405
853865.11	988970.625	2403
853885.11	988970.625	2404
853905.11	988970.625	2416
853925.11	988970.625	2441
853945.11	988970.625	2450
853965.11	988970.625	2462
853985.11	988970.625	2466
854005.11	988970.625	2472
854025.11	988970.625	2477
854045.11	988970.625	2478
854065.11	988970.625	2478
854085.11	988970.625	2479
854105.11	988970.625	2483
854125.11	988970.625	2490
854145.11	988970.625	2493
854165.11	988970.625	2499
854185.11	988970.625	2501
854205.11	988970.625	2500
854225.11	988970.625	2496
854245.11	988970.625	2494
854265.11	988970.625	2486
854285.11	988970.625	2482
854305.11	988970.625	2473
854325.11	988970.625	2468
854345.11	988970.625	2469
854365.11	988970.625	2468
854385.11	988970.625	2467
854405.11	988970.625	2465
854425.11	988970.625	2463
854445.11	988970.625	2463
854465.11	988970.625	2466
854485.11	988970.625	2467
854505.11	988970.625	2468
854525.11	988970.625	2470
854545.11	988970.625	2470
854565.11	988970.625	2469
854585.11	988970.625	2468
854605.11	988970.625	2470
854625.11	988970.625	2474
854645.11	988970.625	2477
854665.11	988970.625	2479
854685.11	988970.625	2479
854705.11	988970.625	2481
854725.11	988970.625	2484
854745.11	988970.625	2486
854765.11	988970.625	2488
854785.11	988970.625	2491
854805.11	988970.625	2498
854825.11	988970.625	2510
854845.11	988970.625	2515
854865.11	988970.625	2523
854885.11	988970.625	2527
854905.11	988970.625	2533
854925.11	988970.625	2545
854945.11	988970.625	2557
854965.11	988970.625	2584
854985.11	988970.625	2599
855005.11	988970.625	2617
855025.11	988970.625	2627
855045.11	988970.625	2631
855065.11	988970.625	2644
855085.11	988970.625	2649
855105.11	988970.625	2653
855125.11	988970.625	2652
855145.11	988970.625	2653
855165.11	988970.625	2654
855185.11	988970.625	2653
855205.11	988970.625	2649
855225.11	988970.625	2645
855245.11	988970.625	2642
855265.11	988970.625	2636
855285.11	988970.625	2633
855305.11	988970.625	2628
855325.11	988970.625	2624
855345.11	988970.625	2615
852605.11	988990.625	2078
852625.11	988990.625	2077
852645.11	988990.625	2075
852665.11	988990.625	2070
852685.11	988990.625	2067
852705.11	988990.625	2065
852725.11	988990.625	2079
852745.11	988990.625	2089
852765.11	988990.625	2107
852785.11	988990.625	2107
852805.11	988990.625	2107
852825.11	988990.625	2118
852845.11	988990.625	2133
852865.11	988990.625	2148
852885.11	988990.625	2150
852905.11	988990.625	2154
852925.11	988990.625	2158
852945.11	988990.625	2160
852965.11	988990.625	2161
852985.11	988990.625	2162
853005.11	988990.625	2165
853025.11	988990.625	2170
853045.11	988990.625	2177
853065.11	988990.625	2194
853085.11	988990.625	2200
853105.11	988990.625	2208
853125.11	988990.625	2214
853145.11	988990.625	2217
853165.11	988990.625	2222
853185.11	988990.625	2225
853205.11	988990.625	2229
853225.11	988990.625	2233
853245.11	988990.625	2234
853265.11	988990.625	2237
853285.11	988990.625	2239
853305.11	988990.625	2245
853325.11	988990.625	2251
853345.11	988990.625	2252
853365.11	988990.625	2255
853385.11	988990.625	2256
853405.11	988990.625	2259
853425.11	988990.625	2261
853445.11	988990.625	2263
853465.11	988990.625	2269
853485.11	988990.625	2274
853505.11	988990.625	2283
853525.11	988990.625	2290
853545.11	988990.625	2292
853565.11	988990.625	2293
853585.11	988990.625	2295
853605.11	988990.625	2300
853625.11	988990.625	2309
853645.11	988990.625	2312
853665.11	988990.625	2320
853685.11	988990.625	2326
853705.11	988990.625	2334
853725.11	988990.625	2340
853745.11	988990.625	2343
853765.11	988990.625	2350
853785.11	988990.625	2355
853805.11	988990.625	2369
853825.11	988990.625	2388
853845.11	988990.625	2395
853865.11	988990.625	2397
853885.11	988990.625	2398
853905.11	988990.625	2406
853925.11	988990.625	2427
853945.11	988990.625	2439
853965.11	988990.625	2463
853985.11	988990.625	2471
854005.11	988990.625	2481
854025.11	988990.625	2483
854045.11	988990.625	2483
854065.11	988990.625	2484
854085.11	988990.625	2484
854105.11	988990.625	2491
854125.11	988990.625	2499
854145.11	988990.625	2503
854165.11	988990.625	2507
854185.11	988990.625	2508
854205.11	988990.625	2508
854225.11	988990.625	2505
854245.11	988990.625	2502
854265.11	988990.625	2494
854285.11	988990.625	2489
854305.11	988990.625	2480
854325.11	988990.625	2475
854345.11	988990.625	2475
854365.11	988990.625	2472
854385.11	988990.625	2470
854405.11	988990.625	2466
854425.11	988990.625	2463
854445.11	988990.625	2463
854465.11	988990.625	2466
854485.11	988990.625	2467
854505.11	988990.625	2471
854525.11	988990.625	2473
854545.11	988990.625	2474
854565.11	988990.625	2473
854585.11	988990.625	2473
854605.11	988990.625	2475
854625.11	988990.625	2479
854645.11	988990.625	2482
854665.11	988990.625	2485
854685.11	988990.625	2487
854705.11	988990.625	2490
854725.11	988990.625	2492
854745.11	988990.625	2493
854765.11	988990.625	2493
854785.11	988990.625	2494
854805.11	988990.625	2502
854825.11	988990.625	2516
854845.11	988990.625	2523
854865.11	988990.625	2535
854885.11	988990.625	2540
854905.11	988990.625	2547
854925.11	988990.625	2557
854945.11	988990.625	2565
854965.11	988990.625	2589
854985.11	988990.625	2603
855005.11	988990.625	2622
855025.11	988990.625	2630
855045.11	988990.625	2633
855065.11	988990.625	2645
855085.11	988990.625	2649
855105.11	988990.625	2653
855125.11	988990.625	2653
855145.11	988990.625	2654
855165.11	988990.625	2655
855185.11	988990.625	2655
855205.11	988990.625	2651
855225.11	988990.625	2646
855245.11	988990.625	2643
855265.11	988990.625	2635
855285.11	988990.625	2631
855305.11	988990.625	2625
855325.11	988990.625	2621
855345.11	988990.625	2612
852605.11	989010.625	2062
852625.11	989010.625	2054
852645.11	989010.625	2049
852665.11	989010.625	2039
852685.11	989010.625	2039
852705.11	989010.625	2049
852725.11	989010.625	2063
852745.11	989010.625	2074
852765.11	989010.625	2095
852785.11	989010.625	2101
852805.11	989010.625	2105
852825.11	989010.625	2113
852845.11	989010.625	2128
852865.11	989010.625	2137
852885.11	989010.625	2134
852905.11	989010.625	2140
852925.11	989010.625	2144
852945.11	989010.625	2146
852965.11	989010.625	2147
852985.11	989010.625	2150
853005.11	989010.625	2161
853025.11	989010.625	2167
853045.11	989010.625	2175
853065.11	989010.625	2197
853085.11	989010.625	2206
853105.11	989010.625	2217
853125.11	989010.625	2221
853145.11	989010.625	2222
853165.11	989010.625	2225
853185.11	989010.625	2227
853205.11	989010.625	2233
853225.11	989010.625	2238
853245.11	989010.625	2239
853265.11	989010.625	2243
853285.11	989010.625	2244
853305.11	989010.625	2246
853325.11	989010.625	2250
853345.11	989010.625	2252
853365.11	989010.625	2255
853385.11	989010.625	2258
853405.11	989010.625	2262
853425.11	989010.625	2265
853445.11	989010.625	2266
853465.11	989010.625	2269
853485.11	989010.625	2271
853505.11	989010.625	2277
853525.11	989010.625	2284
853545.11	989010.625	2287
853565.11	989010.625	2290
853585.11	989010.625	2292
853605.11	989010.625	2297
853625.11	989010.625	2303
853645.11	989010.625	2306
853665.11	989010.625	2312
853685.11	989010.625	2317
853705.11	989010.625	2326
853725.11	989010.625	2331
853745.11	989010.625	2333
853765.11	989010.625	2339
853785.11	989010.625	2344
853805.11	989010.625	2354
853825.11	989010.625	2369
853845.11	989010.625	2377
853865.11	989010.625	2388
853885.11	989010.625	2391
853905.11	989010.625	2394
853925.11	989010.625	2409
853945.11	989010.625	2424
853965.11	989010.625	2459
853985.11	989010.625	2473
854005.11	989010.625	2485
854025.11	989010.625	2487
854045.11	989010.625	2491
854065.11	989010.625	2494
854085.11	989010.625	2495
854105.11	989010.625	2506
854125.11	989010.625	2517
854145.11	989010.625	2521
854165.11	989010.625	2524
854185.11	989010.625	2524
854205.11	989010.625	2524
854225.11	989010.625	2521
854245.11	989010.625	2518
854265.11	989010.625	2509
854285.11	989010.625	2503
854305.11	989010.625	2494
854325.11	989010.625	2488
854345.11	989010.625	2486
854365.11	989010.625	2481
854385.11	989010.625	2477
854405.11	989010.625	2469
854425.11	989010.625	2466
854445.11	989010.625	2466
854465.11	989010.625	2469
854485.11	989010.625	2472
854505.11	989010.625	2477
854525.11	989010.625	2481
854545.11	989010.625	2483
854565.11	989010.625	2484
854585.11	989010.625	2485
854605.11	989010.625	2486
854625.11	989010.625	2490
854645.11	989010.625	2493
854665.11	989010.625	2500
854685.11	989010.625	2503
854705.11	989010.625	2507
854725.11	989010.625	2508
854745.11	989010.625	2507
854765.11	989010.625	2506
854785.11	989010.625	2507
854805.11	989010.625	2514
854825.11	989010.625	2529
854845.11	989010.625	2538
854865.11	989010.625	2558
854885.11	989010.625	2566
854905.11	989010.625	2576
854925.11	989010.625	2581
854945.11	989010.625	2585
854965.11	989010.625	2600
854985.11	989010.625	2610
855005.11	989010.625	2629
855025.11	989010.625	2636
855045.11	989010.625	2637
855065.11	989010.625	2645
855085.11	989010.625	2648
855105.11	989010.625	2650
855125.11	989010.625	2651
855145.11	989010.625	2651
855165.11	989010.625	2652
855185.11	989010.625	2652
855205.11	989010.625	2649
855225.11	989010.625	2643
855245.11	989010.625	2638
855265.11	989010.625	2629
855285.11	989010.625	2624
855305.11	989010.625	2617
855325.11	989010.625	2614
855345.11	989010.625	2605
852605.11	989030.625	2052
852625.11	989030.625	2047
852645.11	989030.625	2045
852665.11	989030.625	2044
852685.11	989030.625	2047
852705.11	989030.625	2059
852725.11	989030.625	2076
852745.11	989030.625	2085
852765.11	989030.625	2102
852785.11	989030.625	2107
852805.11	989030.625	2113
852825.11	989030.625	2118
852845.11	989030.625	2125
852865.11	989030.625	2127
852885.11	989030.625	2126
852905.11	989030.625	2132
852925.11	989030.625	2139
852945.11	989030.625	2143
852965.11	989030.625	2147
852985.11	989030.625	2151
853005.11	989030.625	2161
853025.11	989030.625	2171
853045.11	989030.625	2179
853065.11	989030.625	2198
853085.11	989030.625	2209
853105.11	989030.625	2222
853125.11	989030.625	2225
853145.11	989030.625	2224
853165.11	989030.625	2226
853185.11	989030.625	2228
853205.11	989030.625	2234
853225.11	989030.625	2239
853245.11	989030.625	2241
853265.11	989030.625	2245
853285.11	989030.625	2246
853305.11	989030.625	2247
853325.11	989030.625	2251
853345.11	989030.625	2253
853365.11	989030.625	2257
853385.11	989030.625	2259
853405.11	989030.625	2263
853425.11	989030.625	2267
853445.11	989030.625	2268
853465.11	989030.625	2270
853485.11	989030.625	2272
853505.11	989030.625	2277
853525.11	989030.625	2283
853545.11	989030.625	2285
853565.11	989030.625	2288
853585.11	989030.625	2290
853605.11	989030.625	2296
853625.11	989030.625	2302
853645.11	989030.625	2305
853665.11	989030.625	2310
853685.11	989030.625	2314
853705.11	989030.625	2321
853725.11	989030.625	2327
853745.11	989030.625	2328
853765.11	989030.625	2334
853785.11	989030.625	2338
853805.11	989030.625	2348
853825.11	989030.625	2361
853845.11	989030.625	2369
853865.11	989030.625	2383
853885.11	989030.625	2387
853905.11	989030.625	2394
853925.11	989030.625	2415
853945.11	989030.625	2428
853965.11	989030.625	2455
853985.11	989030.625	2464
854005.11	989030.625	2475
854025.11	989030.625	2483
854045.11	989030.625	2492
854065.11	989030.625	2499
854085.11	989030.625	2500
854105.11	989030.625	2512
854125.11	989030.625	2523
854145.11	989030.625	2527
854165.11	989030.625	2532
854185.11	989030.625	2533
854205.11	989030.625	2533
854225.11	989030.625	2530
854245.11	989030.625	2526
854265.11	989030.625	2517
854285.11	989030.625	2510
854305.11	989030.625	2500
854325.11	989030.625	2494
854345.11	989030.625	2491
854365.11	989030.625	2485
854385.11	989030.625	2481
854405.11	989030.625	2473
854425.11	989030.625	2469
854445.11	989030.625	2469
854465.11	989030.625	2474
854485.11	989030.625	2477
854505.11	989030.625	2482
854525.11	989030.625	2486
854545.11	989030.625	2493
854565.11	989030.625	2496
854585.11	989030.625	2497
854605.11	989030.625	2500
854625.11	989030.625	2505
854645.11	989030.625	2508
854665.11	989030.625	2515
854685.11	989030.625	2517
854705.11	989030.625	2520
854725.11	989030.625	2522
854745.11	989030.625	2524
854765.11	989030.625	2528
854785.11	989030.625	2529
854805.11	989030.625	2534
854825.11	989030.625	2547
854845.11	989030.625	2555
854865.11	989030.625	2573
854885.11	989030.625	2581
854905.11	989030.625	2591
854925.11	989030.625	2596
854945.11	989030.625	2600
854965.11	989030.625	2610
854985.11	989030.625	2616
855005.11	989030.625	2631
855025.11	989030.625	2641
855045.11	989030.625	2644
855065.11	989030.625	2647
855085.11	989030.625	2647
855105.11	989030.625	2646
855125.11	989030.625	2643
855145.11	989030.625	2643
855165.11	989030.625	2641
855185.11	989030.625	2639
855205.11	989030.625	2635
855225.11	989030.625	2634
855245.11	989030.625	2626
855265.11	989030.625	2619
855285.11	989030.625	2616
855305.11	989030.625	2612
855325.11	989030.625	2609
855345.11	989030.625	2600
852605.11	989050.625	2042
852625.11	989050.625	2046
852645.11	989050.625	2048
852665.11	989050.625	2055
852685.11	989050.625	2061
852705.11	989050.625	2075
852725.11	989050.625	2091
852745.11	989050.625	2097
852765.11	989050.625	2107
852785.11	989050.625	2112
852805.11	989050.625	2119
852825.11	989050.625	2123
852845.11	989050.625	2124
852865.11	989050.625	2124
852885.11	989050.625	2125
852905.11	989050.625	2130
852925.11	989050.625	2140
852945.11	989050.625	2146
852965.11	989050.625	2155
852985.11	989050.625	2161
853005.11	989050.625	2174
853025.11	989050.625	2184
853045.11	989050.625	2190
853065.11	989050.625	2203
853085.11	989050.625	2212
853105.11	989050.625	2226
853125.11	989050.625	2230
853145.11	989050.625	2229
853165.11	989050.625	2229
853185.11	989050.625	2231
853205.11	989050.625	2235
853225.11	989050.625	2240
853245.11	989050.625	2242
853265.11	989050.625	2246
853285.11	989050.625	2247
853305.11	989050.625	2249
853325.11	989050.625	2253
853345.11	989050.625	2255
853365.11	989050.625	2259
853385.11	989050.625	2261
853405.11	989050.625	2265
853425.11	989050.625	2269
853445.11	989050.625	2270
853465.11	989050.625	2272
853485.11	989050.625	2274
853505.11	989050.625	2278
853525.11	989050.625	2282
853545.11	989050.625	2284
853565.11	989050.625	2287
853585.11	989050.625	2289
853605.11	989050.625	2294
853625.11	989050.625	2299
853645.11	989050.625	2301
853665.11	989050.625	2305
853685.11	989050.625	2308
853705.11	989050.625	2314
853725.11	989050.625	2318
853745.11	989050.625	2321
853765.11	989050.625	2328
853785.11	989050.625	2332
853805.11	989050.625	2343
853825.11	989050.625	2354
853845.11	989050.625	2360
853865.11	989050.625	2373
853885.11	989050.625	2377
853905.11	989050.625	2387
853925.11	989050.625	2420
853945.11	989050.625	2433
853965.11	989050.625	2450
853985.11	989050.625	2457
854005.11	989050.625	2469
854025.11	989050.625	2483
854045.11	989050.625	2493
854065.11	989050.625	2504
854085.11	989050.625	2507
854105.11	989050.625	2520
854125.11	989050.625	2534
854145.11	989050.625	2541
854165.11	989050.625	2546
854185.11	989050.625	2547
854205.11	989050.625	2546
854225.11	989050.625	2543
854245.11	989050.625	2540
854265.11	989050.625	2531
854285.11	989050.625	2525
854305.11	989050.625	2513
854325.11	989050.625	2503
854345.11	989050.625	2500
854365.11	989050.625	2493
854385.11	989050.625	2490
854405.11	989050.625	2482
854425.11	989050.625	2479
854445.11	989050.625	2480
854465.11	989050.625	2487
854485.11	989050.625	2491
854505.11	989050.625	2497
854525.11	989050.625	2500
854545.11	989050.625	2501
854565.11	989050.625	2504
854585.11	989050.625	2506
854605.11	989050.625	2510
854625.11	989050.625	2515
854645.11	989050.625	2517
854665.11	989050.625	2524
854685.11	989050.625	2527
854705.11	989050.625	2530
854725.11	989050.625	2532
854745.11	989050.625	2533
854765.11	989050.625	2540
854785.11	989050.625	2543
