855401.7891	988102.5888	2542.10	-4.5976853
855466.7891	988102.5888	2520.60	-3.757443
855531.7891	988102.5888	2520.00	-3.0372348
853646.7891	988168.5888	2408.00	-4.1511679
853711.7891	988168.5888	2385.80	-4.5692511
853776.7891	988168.5888	2393.50	-5.1329365
853841.7891	988168.5888	2440.90	-5.6269417
853906.7891	988168.5888	2466.80	-6.2032804
853971.7891	988168.5888	2488.10	-6.6829724
854036.7891	988168.5888	2547.50	-7.2092156
854101.7891	988168.5888	2594.10	-7.6602807
854166.7891	988168.5888	2645.80	-8.1865244
854231.7891	988168.5888	2674.80	-8.359808
854296.7891	988168.5888	2705.00	-8.4971581
854361.7891	988168.5888	2730.30	-8.6148863
854426.7891	988168.5888	2760.70	-8.7211637
854491.7891	988168.5888	2774.10	-8.7456741
854556.7891	988168.5888	2749.50	-8.7742701
854621.7891	988168.5888	2714.20	-8.7987814
854686.7891	988168.5888	2698.30	-8.7207041
854751.7891	988168.5888	2710.90	-8.6172056
854816.7891	988168.5888	2730.40	-8.496459
854881.7891	988168.5888	2747.50	-8.3701506
854946.7891	988168.5888	2751.70	-8.0897312
855011.7891	988168.5888	2711.60	-7.8493724
855076.7891	988168.5888	2664.80	-7.5689535
855141.7891	988168.5888	2623.60	-7.1290984
855206.7891	988168.5888	2583.10	-6.4995623
855271.7891	988168.5888	2561.00	-5.9599595
855336.7891	988168.5888	2550.20	-5.3041224
855401.7891	988168.5888	2529.90	-4.6067147
855466.7891	988168.5888	2520.70	-3.7930722
855531.7891	988168.5888	2519.30	-3.0956645
853646.7891	988234.5888	2411.30	-3.9143906
853711.7891	988234.5888	2407.10	-4.34691
853776.7891	988234.5888	2395.70	-4.9182305
853841.7891	988234.5888	2430.30	-5.4174647
853906.7891	988234.5888	2471.70	-5.9999046
853971.7891	988234.5888	2503.90	-6.4813213
854036.7891	988234.5888	2538.70	-7.0014014
854101.7891	988234.5888	2595.10	-7.4471841
854166.7891	988234.5888	2630.80	-7.9672637
854231.7891	988234.5888	2664.90	-8.1348448
854296.7891	988234.5888	2687.90	-8.2654419
854361.7891	988234.5888	2718.20	-8.3773832
854426.7891	988234.5888	2741.40	-8.4753466
854491.7891	988234.5888	2751.00	-8.4893875
854556.7891	988234.5888	2738.80	-8.5057688
854621.7891	988234.5888	2706.80	-8.5198097
854686.7891	988234.5888	2694.40	-8.4432964
854751.7891	988234.5888	2704.70	-8.3458633
854816.7891	988234.5888	2724.40	-8.232192
854881.7891	988234.5888	2739.90	-8.1141367
854946.7891	988234.5888	2744.70	-7.8561039
855011.7891	988234.5888	2722.60	-7.6349325
855076.7891	988234.5888	2680.60	-7.3768997
855141.7891	988234.5888	2643.30	-6.9546099
855206.7891	988234.5888	2606.00	-6.3446198
855271.7891	988234.5888	2574.00	-5.8217711
855336.7891	988234.5888	2543.00	-5.1878533
855401.7891	988234.5888	2519.60	-4.5214381
855466.7891	988234.5888	2518.40	-3.7439535
855531.7891	988234.5888	2521.00	-3.077538
853646.7891	988300.5888	2408.90	-3.633234
853711.7891	988300.5888	2409.50	-4.0718846
853776.7891	988300.5888	2392.70	-4.6373787
853841.7891	988300.5888	2422.40	-5.1297641
853906.7891	988300.5888	2460.70	-5.7042141
853971.7891	988300.5888	2502.50	-6.1736121
854036.7891	988300.5888	2541.00	-6.6676049
854101.7891	988300.5888	2589.60	-7.0910277
854166.7891	988300.5888	2608.10	-7.585021
854231.7891	988300.5888	2646.70	-7.7550645
854296.7891	988300.5888	2661.40	-7.8943267
854361.7891	988300.5888	2684.70	-8.0136938
854426.7891	988300.5888	2710.60	-8.1176987
854491.7891	988300.5888	2718.60	-8.1312943
854556.7891	988300.5888	2713.70	-8.1471548
854621.7891	988300.5888	2694.70	-8.1607494
854686.7891	988300.5888	2678.50	-8.0920706
854751.7891	988300.5888	2674.70	-8.0042181
854816.7891	988300.5888	2696.90	-7.9017229
854881.7891	988300.5888	2715.80	-7.7959204
854946.7891	988300.5888	2716.80	-7.5677791
855011.7891	988300.5888	2711.80	-7.3722291
855076.7891	988300.5888	2690.70	-7.1440878
855141.7891	988300.5888	2652.90	-6.7399559
855206.7891	988300.5888	2612.00	-6.1467953
855271.7891	988300.5888	2571.10	-5.6383719
855336.7891	988300.5888	2531.80	-5.023778
855401.7891	988300.5888	2515.30	-4.3867507
855466.7891	988300.5888	2517.10	-3.6435528
855531.7891	988300.5888	2522.80	-3.006526
853646.7891	988366.5888	2417.30	-3.305218
853711.7891	988366.5888	2417.00	-3.7510219
853776.7891	988366.5888	2404.80	-4.3097181
853841.7891	988366.5888	2419.70	-4.7941136
853906.7891	988366.5888	2444.20	-5.359242
853971.7891	988366.5888	2495.10	-5.8146176
854036.7891	988366.5888	2526.10	-6.2781763
854101.7891	988366.5888	2557.30	-6.6755123
854166.7891	988366.5888	2584.40	-7.139071
854231.7891	988366.5888	2610.20	-7.3119874
854296.7891	988366.5888	2640.50	-7.4613585
854361.7891	988366.5888	2664.40	-7.5893908
854426.7891	988366.5888	2677.20	-7.7004428
854491.7891	988366.5888	2686.50	-7.7135177
854556.7891	988366.5888	2682.50	-7.7287722
854621.7891	988366.5888	2672.00	-7.741847
854686.7891	988366.5888	2659.60	-7.6823082
854751.7891	988366.5888	2650.10	-7.6056314
854816.7891	988366.5888	2662.60	-7.5161753
854881.7891	988366.5888	2679.40	-7.4246683
854946.7891	988366.5888	2688.10	-7.2314
855011.7891	988366.5888	2681.70	-7.065742
855076.7891	988366.5888	2660.20	-6.8724742
855141.7891	988366.5888	2628.80	-6.4895258
855206.7891	988366.5888	2594.10	-5.9159999
855271.7891	988366.5888	2552.10	-5.4244065
855336.7891	988366.5888	2520.80	-4.8323565
855401.7891	988366.5888	2513.10	-4.2296162
855466.7891	988366.5888	2517.20	-3.5264189
855531.7891	988366.5888	2524.80	-2.9236786
853646.7891	988432.5888	2401.80	-2.9719589
853711.7891	988432.5888	2418.30	-3.4209538
853776.7891	988432.5888	2410.30	-3.9698596
853841.7891	988432.5888	2409.30	-4.443933
853906.7891	988432.5888	2431.70	-4.9970188
853971.7891	988432.5888	2471.40	-5.4368949
854036.7891	988432.5888	2505.80	-5.8702917
854101.7891	988432.5888	2538.00	-6.2417741
854166.7891	988432.5888	2561.00	-6.6751704
854231.7891	988432.5888	2597.10	-6.8498893
854296.7891	988432.5888	2621.00	-7.0078168
854361.7891	988432.5888	2641.90	-7.1431832
854426.7891	988432.5888	2661.80	-7.2600136
854491.7891	988432.5888	2657.00	-7.27209
854556.7891	988432.5888	2646.70	-7.2861786
854621.7891	988432.5888	2644.90	-7.298255
854686.7891	988432.5888	2639.20	-7.2451344
854751.7891	988432.5888	2619.60	-7.1765599
854816.7891	988432.5888	2619.70	-7.0965562
854881.7891	988432.5888	2631.60	-7.0162458
854946.7891	988432.5888	2638.30	-6.8540931
855011.7891	988432.5888	2631.90	-6.7151055
855076.7891	988432.5888	2619.50	-6.5529528
855141.7891	988432.5888	2589.20	-6.193419
855206.7891	988432.5888	2557.60	-5.6453118
855271.7891	988432.5888	2526.00	-5.1755061
855336.7891	988432.5888	2516.70	-4.6114006
855401.7891	988432.5888	2515.00	-4.0456047
855466.7891	988432.5888	2519.70	-3.3855095
855531.7891	988432.5888	2539.90	-2.8197138
853646.7891	988498.5888	2398.70	-2.659344
853711.7891	988498.5888	2418.80	-3.0906959
853776.7891	988498.5888	2418.90	-3.6158197
853841.7891	988498.5888	2408.00	-4.0690517
853906.7891	988498.5888	2428.80	-4.5978222
853971.7891	988498.5888	2459.00	-5.0168171
854036.7891	988498.5888	2485.60	-5.4257593
854101.7891	988498.5888	2517.60	-5.7762809
854166.7891	988498.5888	2539.90	-6.1852226
854231.7891	988498.5888	2570.90	-6.3559833
854296.7891	988498.5888	2597.80	-6.5132604
854361.7891	988498.5888	2616.40	-6.6480689
854426.7891	988498.5888	2622.50	-6.7633286
854491.7891	988498.5888	2631.40	-6.7720852
854556.7891	988498.5888	2627.80	-6.7823014
854621.7891	988498.5888	2623.30	-6.7910585
854686.7891	988498.5888	2611.80	-6.7294445
854751.7891	988498.5888	2593.50	-6.6520052
854816.7891	988498.5888	2585.10	-6.5616598
854881.7891	988498.5888	2574.80	-6.4750109
854946.7891	988498.5888	2579.80	-6.3202004
855011.7891	988498.5888	2577.80	-6.1875057
855076.7891	988498.5888	2564.70	-6.0326953
855141.7891	988498.5888	2556.70	-5.7047067
855206.7891	988498.5888	2529.70	-5.2081313
855271.7891	988498.5888	2517.20	-4.7824955
855336.7891	988498.5888	2515.00	-4.2701168
855401.7891	988498.5888	2517.70	-3.7496581
855466.7891	988498.5888	2526.10	-3.1424561
855531.7891	988498.5888	2551.50	-2.6219974
853646.7891	988564.5888	2388.90	-2.2946265
853711.7891	988564.5888	2409.10	-2.7053952
853776.7891	988564.5888	2419.30	-3.2027733
853841.7891	988564.5888	2408.80	-3.63169
853906.7891	988564.5888	2421.70	-4.132093
853971.7891	988564.5888	2444.30	-4.5267262
854036.7891	988564.5888	2471.20	-4.9071379
854101.7891	988564.5888	2491.20	-5.2332053
854166.7891	988564.5888	2516.00	-5.6136169
854231.7891	988564.5888	2541.90	-5.7797599
854296.7891	988564.5888	2560.50	-5.9362774
854361.7891	988564.5888	2578.70	-6.0704355
854426.7891	988564.5888	2589.80	-6.1838622
854491.7891	988564.5888	2597.40	-6.1887465
854556.7891	988564.5888	2609.30	-6.1944451
854621.7891	988564.5888	2605.20	-6.1993294
854686.7891	988564.5888	2580.50	-6.1278062
854751.7891	988564.5888	2570.10	-6.0400252
854816.7891	988564.5888	2555.90	-5.9376135
854881.7891	988564.5888	2541.00	-5.8435702
854946.7891	988564.5888	2539.60	-5.6973257
855011.7891	988564.5888	2539.60	-5.5719728
855076.7891	988564.5888	2543.40	-5.4257283
855141.7891	988564.5888	2535.80	-5.1345415
855206.7891	988564.5888	2515.00	-4.6980877
855271.7891	988564.5888	2514.50	-4.3239837
855336.7891	988564.5888	2518.50	-3.8719525
855401.7891	988564.5888	2524.70	-3.404387
855466.7891	988564.5888	2535.40	-2.8588939
855531.7891	988564.5888	2563.30	-2.3913283
