854220.11	987595.628	2618
854230.11	987595.628	2626
854240.11	987595.628	2639
854250.11	987595.628	2656
854260.11	987595.628	2656
854270.11	987595.628	2668
854280.11	987595.628	2674
854290.11	987595.628	2680
854300.11	987595.628	2686
854310.11	987595.628	2686
854320.11	987595.628	2692
854330.11	987595.628	2699
854340.11	987595.628	2708
854350.11	987595.628	2714
854360.11	987595.628	2714
854370.11	987595.628	2716
854380.11	987595.628	2717
854390.11	987595.628	2716
854400.11	987595.628	2714
854410.11	987595.628	2714
854420.11	987595.628	2711
854430.11	987595.628	2709
854440.11	987595.628	2706
854450.11	987595.628	2702
854460.11	987595.628	2702
854470.11	987595.628	2698
854480.11	987595.628	2693
854490.11	987595.628	2689
854500.11	987595.628	2685
854510.11	987595.628	2685
854520.11	987595.628	2679
854530.11	987595.628	2674
854540.11	987595.628	2669
854550.11	987595.628	2663
854560.11	987595.628	2663
854570.11	987595.628	2658
854580.11	987595.628	2653
854590.11	987595.628	2649
854600.11	987595.628	2644
854610.11	987595.628	2644
854620.11	987595.628	2639
854630.11	987595.628	2634
854640.11	987595.628	2629
854650.11	987595.628	2624
854660.11	987595.628	2624
854670.11	987595.628	2619
854680.11	987595.628	2615
854690.11	987595.628	2612
854700.11	987595.628	2608
854710.11	987595.628	2608
854720.11	987595.628	2604
854730.11	987595.628	2600
854740.11	987595.628	2596
854750.11	987595.628	2593
854760.11	987595.628	2593
854770.11	987595.628	2591
854780.11	987595.628	2589
854790.11	987595.628	2589
854800.11	987595.628	2589
854810.11	987595.628	2589
854820.11	987595.628	2589
854830.11	987595.628	2590
854840.11	987595.628	2590
854850.11	987595.628	2591
854860.11	987595.628	2591
854870.11	987595.628	2591
854880.11	987595.628	2592
854890.11	987595.628	2593
854900.11	987595.628	2591
854910.11	987595.628	2591
854920.11	987595.628	2588
854930.11	987595.628	2584
854940.11	987595.628	2578
854950.11	987595.628	2571
854960.11	987595.628	2571
854970.11	987595.628	2565
854980.11	987595.628	2558
854990.11	987595.628	2550
855000.11	987595.628	2541
854020.11	987605.628	2495
854030.11	987605.628	2499
854040.11	987605.628	2501
854050.11	987605.628	2506
854060.11	987605.628	2515
854070.11	987605.628	2515
854080.11	987605.628	2526
854090.11	987605.628	2535
854100.11	987605.628	2545
854110.11	987605.628	2545
854120.11	987605.628	2555
854130.11	987605.628	2567
854140.11	987605.628	2577
854150.11	987605.628	2583
854160.11	987605.628	2583
854170.11	987605.628	2588
854180.11	987605.628	2596
854190.11	987605.628	2605
854200.11	987605.628	2613
854210.11	987605.628	2613
854220.11	987605.628	2618
854230.11	987605.628	2625
854240.11	987605.628	2638
854250.11	987605.628	2654
854260.11	987605.628	2654
854270.11	987605.628	2666
854280.11	987605.628	2674
854290.11	987605.628	2681
854300.11	987605.628	2689
854310.11	987605.628	2689
854320.11	987605.628	2696
854330.11	987605.628	2704
854340.11	987605.628	2714
854350.11	987605.628	2721
854360.11	987605.628	2721
854370.11	987605.628	2723
854380.11	987605.628	2724
854390.11	987605.628	2723
854400.11	987605.628	2722
854410.11	987605.628	2722
854420.11	987605.628	2720
854430.11	987605.628	2718
854440.11	987605.628	2715
854450.11	987605.628	2711
854460.11	987605.628	2711
854470.11	987605.628	2706
854480.11	987605.628	2701
854490.11	987605.628	2696
854500.11	987605.628	2691
854510.11	987605.628	2691
854520.11	987605.628	2685
854530.11	987605.628	2679
854540.11	987605.628	2673
854550.11	987605.628	2668
854560.11	987605.628	2668
854570.11	987605.628	2663
854580.11	987605.628	2657
854590.11	987605.628	2652
854600.11	987605.628	2647
854610.11	987605.628	2647
854620.11	987605.628	2642
854630.11	987605.628	2638
854640.11	987605.628	2633
854650.11	987605.628	2628
854660.11	987605.628	2628
854670.11	987605.628	2624
854680.11	987605.628	2619
854690.11	987605.628	2615
854700.11	987605.628	2610
854710.11	987605.628	2610
854720.11	987605.628	2606
854730.11	987605.628	2602
854740.11	987605.628	2598
854750.11	987605.628	2595
854760.11	987605.628	2595
854770.11	987605.628	2593
854780.11	987605.628	2591
854790.11	987605.628	2591
854800.11	987605.628	2591
854810.11	987605.628	2591
854820.11	987605.628	2591
854830.11	987605.628	2591
854840.11	987605.628	2591
854850.11	987605.628	2591
854860.11	987605.628	2591
854870.11	987605.628	2591
854880.11	987605.628	2593
854890.11	987605.628	2594
854900.11	987605.628	2592
854910.11	987605.628	2592
854920.11	987605.628	2590
854930.11	987605.628	2586
854940.11	987605.628	2579
854950.11	987605.628	2573
854960.11	987605.628	2573
854970.11	987605.628	2566
854980.11	987605.628	2559
854990.11	987605.628	2551
855000.11	987605.628	2543
854020.11	987615.628	2495
854030.11	987615.628	2499
854040.11	987615.628	2501
854050.11	987615.628	2506
854060.11	987615.628	2515
854070.11	987615.628	2515
854080.11	987615.628	2526
854090.11	987615.628	2535
854100.11	987615.628	2545
854110.11	987615.628	2545
854120.11	987615.628	2555
854130.11	987615.628	2567
854140.11	987615.628	2577
854150.11	987615.628	2583
854160.11	987615.628	2583
854170.11	987615.628	2588
854180.11	987615.628	2596
854190.11	987615.628	2605
854200.11	987615.628	2613
854210.11	987615.628	2613
854220.11	987615.628	2618
854230.11	987615.628	2625
854240.11	987615.628	2638
854250.11	987615.628	2654
854260.11	987615.628	2654
854270.11	987615.628	2666
854280.11	987615.628	2674
854290.11	987615.628	2681
854300.11	987615.628	2689
854310.11	987615.628	2689
854320.11	987615.628	2696
854330.11	987615.628	2704
854340.11	987615.628	2714
854350.11	987615.628	2721
854360.11	987615.628	2721
854370.11	987615.628	2723
854380.11	987615.628	2724
854390.11	987615.628	2723
854400.11	987615.628	2722
854410.11	987615.628	2722
854420.11	987615.628	2720
854430.11	987615.628	2718
854440.11	987615.628	2715
854450.11	987615.628	2711
854460.11	987615.628	2711
854470.11	987615.628	2706
854480.11	987615.628	2701
854490.11	987615.628	2696
854500.11	987615.628	2691
854510.11	987615.628	2691
854520.11	987615.628	2685
854530.11	987615.628	2679
854540.11	987615.628	2673
854550.11	987615.628	2668
854560.11	987615.628	2668
854570.11	987615.628	2663
854580.11	987615.628	2657
854590.11	987615.628	2652
854600.11	987615.628	2647
854610.11	987615.628	2647
854620.11	987615.628	2642
854630.11	987615.628	2638
854640.11	987615.628	2633
854650.11	987615.628	2628
854660.11	987615.628	2628
854670.11	987615.628	2624
854680.11	987615.628	2619
854690.11	987615.628	2615
854700.11	987615.628	2610
854710.11	987615.628	2610
854720.11	987615.628	2606
854730.11	987615.628	2602
854740.11	987615.628	2598
854750.11	987615.628	2595
854760.11	987615.628	2595
854770.11	987615.628	2593
854780.11	987615.628	2591
854790.11	987615.628	2591
854800.11	987615.628	2591
854810.11	987615.628	2591
854820.11	987615.628	2591
854830.11	987615.628	2591
854840.11	987615.628	2591
854850.11	987615.628	2591
854860.11	987615.628	2591
854870.11	987615.628	2591
854880.11	987615.628	2593
854890.11	987615.628	2594
854900.11	987615.628	2592
854910.11	987615.628	2592
854920.11	987615.628	2590
854930.11	987615.628	2586
854940.11	987615.628	2579
854950.11	987615.628	2573
854960.11	987615.628	2573
854970.11	987615.628	2566
854980.11	987615.628	2559
854990.11	987615.628	2551
855000.11	987615.628	2543
854020.11	987625.628	2495
854030.11	987625.628	2499
854040.11	987625.628	2502
854050.11	987625.628	2508
854060.11	987625.628	2508
854070.11	987625.628	2518
854080.11	987625.628	2530
854090.11	987625.628	2540
854100.11	987625.628	2550
854110.11	987625.628	2550
854120.11	987625.628	2560
854130.11	987625.628	2572
854140.11	987625.628	2581
854150.11	987625.628	2586
854160.11	987625.628	2586
854170.11	987625.628	2589
854180.11	987625.628	2596
854190.11	987625.628	2606
854200.11	987625.628	2614
854210.11	987625.628	2614
854220.11	987625.628	2620
854230.11	987625.628	2627
854240.11	987625.628	2638
854250.11	987625.628	2652
854260.11	987625.628	2652
854270.11	987625.628	2665
854280.11	987625.628	2675
854290.11	987625.628	2685
854300.11	987625.628	2694
854310.11	987625.628	2694
854320.11	987625.628	2702
854330.11	987625.628	2711
854340.11	987625.628	2721
854350.11	987625.628	2728
854360.11	987625.628	2728
854370.11	987625.628	2730
854380.11	987625.628	2730
854390.11	987625.628	2730
854400.11	987625.628	2729
854410.11	987625.628	2729
854420.11	987625.628	2727
854430.11	987625.628	2725
854440.11	987625.628	2722
854450.11	987625.628	2718
854460.11	987625.628	2718
854470.11	987625.628	2713
854480.11	987625.628	2708
854490.11	987625.628	2702
854500.11	987625.628	2696
854510.11	987625.628	2696
854520.11	987625.628	2689
854530.11	987625.628	2683
854540.11	987625.628	2678
854550.11	987625.628	2672
854560.11	987625.628	2672
854570.11	987625.628	2667
854580.11	987625.628	2661
854590.11	987625.628	2656
854600.11	987625.628	2651
854610.11	987625.628	2651
854620.11	987625.628	2646
854630.11	987625.628	2641
854640.11	987625.628	2637
854650.11	987625.628	2632
854660.11	987625.628	2632
854670.11	987625.628	2627
854680.11	987625.628	2622
854690.11	987625.628	2617
854700.11	987625.628	2612
854710.11	987625.628	2612
854720.11	987625.628	2607
854730.11	987625.628	2603
854740.11	987625.628	2599
854750.11	987625.628	2596
854760.11	987625.628	2596
854770.11	987625.628	2594
854780.11	987625.628	2592
854790.11	987625.628	2592
854800.11	987625.628	2592
854810.11	987625.628	2592
854820.11	987625.628	2591
854830.11	987625.628	2591
854840.11	987625.628	2591
854850.11	987625.628	2591
854860.11	987625.628	2591
854870.11	987625.628	2591
854880.11	987625.628	2593
854890.11	987625.628	2594
854900.11	987625.628	2593
854910.11	987625.628	2593
854920.11	987625.628	2590
854930.11	987625.628	2586
854940.11	987625.628	2580
854950.11	987625.628	2574
854960.11	987625.628	2574
854970.11	987625.628	2566
854980.11	987625.628	2559
854990.11	987625.628	2551
855000.11	987625.628	2543
854020.11	987635.628	2496
854030.11	987635.628	2501
854040.11	987635.628	2506
854050.11	987635.628	2512
854060.11	987635.628	2512
854070.11	987635.628	2520
854080.11	987635.628	2530
854090.11	987635.628	2539
854100.11	987635.628	2549
854110.11	987635.628	2549
854120.11	987635.628	2559
854130.11	987635.628	2570
854140.11	987635.628	2580
854150.11	987635.628	2586
854160.11	987635.628	2586
854170.11	987635.628	2591
854180.11	987635.628	2597
854190.11	987635.628	2605
854200.11	987635.628	2614
854210.11	987635.628	2614
854220.11	987635.628	2624
854230.11	987635.628	2635
854240.11	987635.628	2645
854250.11	987635.628	2654
854260.11	987635.628	2654
854270.11	987635.628	2667
854280.11	987635.628	2681
854290.11	987635.628	2695
854300.11	987635.628	2705
854310.11	987635.628	2705
854320.11	987635.628	2713
854330.11	987635.628	2721
854340.11	987635.628	2729
854350.11	987635.628	2734
854360.11	987635.628	2734
854370.11	987635.628	2736
854380.11	987635.628	2735
854390.11	987635.628	2735
854400.11	987635.628	2734
854410.11	987635.628	2734
854420.11	987635.628	2732
854430.11	987635.628	2730
854440.11	987635.628	2727
854450.11	987635.628	2724
854460.11	987635.628	2724
854470.11	987635.628	2719
854480.11	987635.628	2713
854490.11	987635.628	2706
854500.11	987635.628	2699
854510.11	987635.628	2699
854520.11	987635.628	2693
854530.11	987635.628	2686
854540.11	987635.628	2680
854550.11	987635.628	2675
854560.11	987635.628	2675
854570.11	987635.628	2670
854580.11	987635.628	2665
854590.11	987635.628	2660
854600.11	987635.628	2654
854610.11	987635.628	2654
854620.11	987635.628	2649
854630.11	987635.628	2644
854640.11	987635.628	2639
854650.11	987635.628	2634
854660.11	987635.628	2634
854670.11	987635.628	2629
854680.11	987635.628	2623
854690.11	987635.628	2618
854700.11	987635.628	2613
854710.11	987635.628	2613
854720.11	987635.628	2608
854730.11	987635.628	2603
854740.11	987635.628	2599
854750.11	987635.628	2596
854760.11	987635.628	2596
854770.11	987635.628	2594
854780.11	987635.628	2593
854790.11	987635.628	2592
854800.11	987635.628	2592
854810.11	987635.628	2592
854820.11	987635.628	2591
854830.11	987635.628	2591
854840.11	987635.628	2591
854850.11	987635.628	2591
854860.11	987635.628	2591
854870.11	987635.628	2592
854880.11	987635.628	2593
854890.11	987635.628	2593
854900.11	987635.628	2592
854910.11	987635.628	2592
854920.11	987635.628	2589
854930.11	987635.628	2585
854940.11	987635.628	2580
854950.11	987635.628	2573
854960.11	987635.628	2573
854970.11	987635.628	2566
854980.11	987635.628	2558
854990.11	987635.628	2550
855000.11	987635.628	2542
854020.11	987645.628	2498
854030.11	987645.628	2504
854040.11	987645.628	2510
854050.11	987645.628	2516
854060.11	987645.628	2516
854070.11	987645.628	2522
854080.11	987645.628	2528
854090.11	987645.628	2536
854100.11	987645.628	2545
854110.11	987645.628	2545
854120.11	987645.628	2555
854130.11	987645.628	2566
854140.11	987645.628	2577
854150.11	987645.628	2585
854160.11	987645.628	2585
854170.11	987645.628	2593
854180.11	987645.628	2600
854190.11	987645.628	2605
854200.11	987645.628	2613
854210.11	987645.628	2613
854220.11	987645.628	2629
854230.11	987645.628	2644
854240.11	987645.628	2653
854250.11	987645.628	2659
854260.11	987645.628	2659
854270.11	987645.628	2670
854280.11	987645.628	2689
854290.11	987645.628	2706
854300.11	987645.628	2717
854310.11	987645.628	2717
854320.11	987645.628	2725
854330.11	987645.628	2732
854340.11	987645.628	2737
854350.11	987645.628	2740
854360.11	987645.628	2740
854370.11	987645.628	2740
854380.11	987645.628	2740
854390.11	987645.628	2739
854400.11	987645.628	2738
854410.11	987645.628	2738
854420.11	987645.628	2736
854430.11	987645.628	2734
854440.11	987645.628	2732
854450.11	987645.628	2728
854460.11	987645.628	2728
854470.11	987645.628	2724
854480.11	987645.628	2718
854490.11	987645.628	2710
854500.11	987645.628	2702
854510.11	987645.628	2702
854520.11	987645.628	2695
854530.11	987645.628	2688
854540.11	987645.628	2683
854550.11	987645.628	2678
854560.11	987645.628	2678
854570.11	987645.628	2673
854580.11	987645.628	2668
854590.11	987645.628	2663
854600.11	987645.628	2658
854610.11	987645.628	2658
854620.11	987645.628	2652
854630.11	987645.628	2647
854640.11	987645.628	2641
854650.11	987645.628	2635
854660.11	987645.628	2635
854670.11	987645.628	2630
854680.11	987645.628	2624
854690.11	987645.628	2618
854700.11	987645.628	2613
854710.11	987645.628	2613
854720.11	987645.628	2608
854730.11	987645.628	2603
854740.11	987645.628	2600
854750.11	987645.628	2597
854760.11	987645.628	2597
854770.11	987645.628	2594
854780.11	987645.628	2593
854790.11	987645.628	2592
854800.11	987645.628	2591
854810.11	987645.628	2591
854820.11	987645.628	2591
854830.11	987645.628	2591
854840.11	987645.628	2591
854850.11	987645.628	2592
854860.11	987645.628	2592
854870.11	987645.628	2592
854880.11	987645.628	2592
854890.11	987645.628	2591
854900.11	987645.628	2590
854910.11	987645.628	2590
854920.11	987645.628	2587
854930.11	987645.628	2583
854940.11	987645.628	2578
854950.11	987645.628	2572
854960.11	987645.628	2572
854970.11	987645.628	2565
854980.11	987645.628	2557
854990.11	987645.628	2549
855000.11	987645.628	2540
854020.11	987655.628	2499
854030.11	987655.628	2506
854040.11	987655.628	2512
854050.11	987655.628	2518
854060.11	987655.628	2518
854070.11	987655.628	2522
854080.11	987655.628	2528
854090.11	987655.628	2535
854100.11	987655.628	2543
854110.11	987655.628	2543
854120.11	987655.628	2553
854130.11	987655.628	2564
854140.11	987655.628	2575
854150.11	987655.628	2585
854160.11	987655.628	2585
854170.11	987655.628	2595
854180.11	987655.628	2602
854190.11	987655.628	2608
854200.11	987655.628	2618
854210.11	987655.628	2618
854220.11	987655.628	2635
854230.11	987655.628	2652
854240.11	987655.628	2660
854250.11	987655.628	2664
854260.11	987655.628	2664
854270.11	987655.628	2675
854280.11	987655.628	2693
854290.11	987655.628	2710
854300.11	987655.628	2723
854310.11	987655.628	2723
854320.11	987655.628	2734
854330.11	987655.628	2740
854340.11	987655.628	2743
854350.11	987655.628	2744
854360.11	987655.628	2744
854370.11	987655.628	2744
854380.11	987655.628	2743
854390.11	987655.628	2742
854400.11	987655.628	2740
854410.11	987655.628	2740
854420.11	987655.628	2739
854430.11	987655.628	2737
854440.11	987655.628	2735
854450.11	987655.628	2731
854460.11	987655.628	2731
854470.11	987655.628	2727
854480.11	987655.628	2721
854490.11	987655.628	2713
854500.11	987655.628	2705
854510.11	987655.628	2705
854520.11	987655.628	2698
854530.11	987655.628	2691
854540.11	987655.628	2686
854550.11	987655.628	2681
854560.11	987655.628	2681
854570.11	987655.628	2676
854580.11	987655.628	2671
854590.11	987655.628	2666
854600.11	987655.628	2660
854610.11	987655.628	2660
854620.11	987655.628	2655
854630.11	987655.628	2649
854640.11	987655.628	2643
854650.11	987655.628	2636
854660.11	987655.628	2636
854670.11	987655.628	2630
854680.11	987655.628	2624
854690.11	987655.628	2619
854700.11	987655.628	2613
854710.11	987655.628	2613
854720.11	987655.628	2609
854730.11	987655.628	2605
854740.11	987655.628	2601
854750.11	987655.628	2598
854760.11	987655.628	2598
854770.11	987655.628	2596
854780.11	987655.628	2594
854790.11	987655.628	2592
854800.11	987655.628	2591
854810.11	987655.628	2591
854820.11	987655.628	2591
854830.11	987655.628	2591
854840.11	987655.628	2591
854850.11	987655.628	2592
854860.11	987655.628	2592
854870.11	987655.628	2592
854880.11	987655.628	2592
854890.11	987655.628	2591
854900.11	987655.628	2589
854910.11	987655.628	2589
854920.11	987655.628	2586
854930.11	987655.628	2582
854940.11	987655.628	2577
854950.11	987655.628	2571
854960.11	987655.628	2571
854970.11	987655.628	2564
854980.11	987655.628	2556
854990.11	987655.628	2548
855000.11	987655.628	2540
854020.11	987665.628	2499
854030.11	987665.628	2506
854040.11	987665.628	2512
854050.11	987665.628	2518
854060.11	987665.628	2518
854070.11	987665.628	2522
854080.11	987665.628	2528
854090.11	987665.628	2535
854100.11	987665.628	2543
854110.11	987665.628	2543
854120.11	987665.628	2553
854130.11	987665.628	2564
854140.11	987665.628	2575
854150.11	987665.628	2585
854160.11	987665.628	2585
854170.11	987665.628	2595
854180.11	987665.628	2602
854190.11	987665.628	2608
854200.11	987665.628	2618
854210.11	987665.628	2618
854220.11	987665.628	2635
854230.11	987665.628	2652
854240.11	987665.628	2660
854250.11	987665.628	2664
854260.11	987665.628	2664
854270.11	987665.628	2675
854280.11	987665.628	2693
854290.11	987665.628	2710
854300.11	987665.628	2723
854310.11	987665.628	2723
854320.11	987665.628	2734
854330.11	987665.628	2740
854340.11	987665.628	2743
854350.11	987665.628	2744
854360.11	987665.628	2744
854370.11	987665.628	2744
854380.11	987665.628	2743
854390.11	987665.628	2742
854400.11	987665.628	2740
854410.11	987665.628	2740
854420.11	987665.628	2739
854430.11	987665.628	2737
854440.11	987665.628	2735
854450.11	987665.628	2731
854460.11	987665.628	2731
854470.11	987665.628	2727
854480.11	987665.628	2721
854490.11	987665.628	2713
854500.11	987665.628	2705
854510.11	987665.628	2705
854520.11	987665.628	2698
854530.11	987665.628	2691
854540.11	987665.628	2686
854550.11	987665.628	2681
854560.11	987665.628	2681
854570.11	987665.628	2676
854580.11	987665.628	2671
854590.11	987665.628	2666
854600.11	987665.628	2660
854610.11	987665.628	2660
854620.11	987665.628	2655
854630.11	987665.628	2649
854640.11	987665.628	2643
854650.11	987665.628	2636
854660.11	987665.628	2636
854670.11	987665.628	2630
854680.11	987665.628	2624
854690.11	987665.628	2619
854700.11	987665.628	2613
854710.11	987665.628	2613
854720.11	987665.628	2609
854730.11	987665.628	2605
854740.11	987665.628	2601
854750.11	987665.628	2598
854760.11	987665.628	2598
854770.11	987665.628	2596
854780.11	987665.628	2594
854790.11	987665.628	2592
854800.11	987665.628	2591
854810.11	987665.628	2591
854820.11	987665.628	2591
854830.11	987665.628	2591
854840.11	987665.628	2591
854850.11	987665.628	2592
854860.11	987665.628	2592
854870.11	987665.628	2592
854880.11	987665.628	2592
854890.11	987665.628	2591
854900.11	987665.628	2589
854910.11	987665.628	2589
854920.11	987665.628	2586
854930.11	987665.628	2582
854940.11	987665.628	2577
854950.11	987665.628	2571
854960.11	987665.628	2571
854970.11	987665.628	2564
854980.11	987665.628	2556
854990.11	987665.628	2548
855000.11	987665.628	2540
854020.11	987675.628	2501
854030.11	987675.628	2507
854040.11	987675.628	2512
854050.11	987675.628	2517
854060.11	987675.628	2517
854070.11	987675.628	2523
854080.11	987675.628	2529
854090.11	987675.628	2535
854100.11	987675.628	2542
854110.11	987675.628	2542
854120.11	987675.628	2551
854130.11	987675.628	2563
854140.11	987675.628	2575
854150.11	987675.628	2586
854160.11	987675.628	2586
854170.11	987675.628	2596
854180.11	987675.628	2606
854190.11	987675.628	2615
854200.11	987675.628	2626
854210.11	987675.628	2626
854220.11	987675.628	2643
854230.11	987675.628	2658
854240.11	987675.628	2667
854250.11	987675.628	2672
854260.11	987675.628	2672
854270.11	987675.628	2681
854280.11	987675.628	2693
854290.11	987675.628	2707
854300.11	987675.628	2723
854310.11	987675.628	2723
854320.11	987675.628	2739
854330.11	987675.628	2747
854340.11	987675.628	2747
854350.11	987675.628	2747
854360.11	987675.628	2747
854370.11	987675.628	2746
854380.11	987675.628	2744
854390.11	987675.628	2743
854400.11	987675.628	2742
854410.11	987675.628	2742
854420.11	987675.628	2741
854430.11	987675.628	2739
854440.11	987675.628	2737
854450.11	987675.628	2733
854460.11	987675.628	2733
854470.11	987675.628	2728
854480.11	987675.628	2722
854490.11	987675.628	2715
854500.11	987675.628	2708
854510.11	987675.628	2708
854520.11	987675.628	2702
854530.11	987675.628	2695
854540.11	987675.628	2689
854550.11	987675.628	2684
854560.11	987675.628	2684
854570.11	987675.628	2678
854580.11	987675.628	2673
854590.11	987675.628	2668
854600.11	987675.628	2662
854610.11	987675.628	2662
854620.11	987675.628	2656
854630.11	987675.628	2650
854640.11	987675.628	2644
854650.11	987675.628	2637
854660.11	987675.628	2637
854670.11	987675.628	2630
854680.11	987675.628	2624
854690.11	987675.628	2618
854700.11	987675.628	2614
854710.11	987675.628	2614
854720.11	987675.628	2610
854730.11	987675.628	2607
854740.11	987675.628	2604
854750.11	987675.628	2601
854760.11	987675.628	2601
854770.11	987675.628	2598
854780.11	987675.628	2595
854790.11	987675.628	2593
854800.11	987675.628	2591
854810.11	987675.628	2591
854820.11	987675.628	2591
854830.11	987675.628	2591
854840.11	987675.628	2592
854850.11	987675.628	2592
854860.11	987675.628	2592
854870.11	987675.628	2592
854880.11	987675.628	2592
854890.11	987675.628	2591
854900.11	987675.628	2588
854910.11	987675.628	2588
854920.11	987675.628	2585
854930.11	987675.628	2581
854940.11	987675.628	2576
854950.11	987675.628	2570
854960.11	987675.628	2570
854970.11	987675.628	2563
854980.11	987675.628	2556
854990.11	987675.628	2548
855000.11	987675.628	2540
854020.11	987685.628	2503
854030.11	987685.628	2509
854040.11	987685.628	2513
854050.11	987685.628	2517
854060.11	987685.628	2517
854070.11	987685.628	2524
854080.11	987685.628	2530
854090.11	987685.628	2536
854100.11	987685.628	2542
854110.11	987685.628	2542
854120.11	987685.628	2551
854130.11	987685.628	2564
854140.11	987685.628	2576
854150.11	987685.628	2587
854160.11	987685.628	2587
854170.11	987685.628	2598
854180.11	987685.628	2610
854190.11	987685.628	2622
854200.11	987685.628	2635
854210.11	987685.628	2635
854220.11	987685.628	2650
854230.11	987685.628	2664
854240.11	987685.628	2673
854250.11	987685.628	2679
854260.11	987685.628	2679
854270.11	987685.628	2687
854280.11	987685.628	2696
854290.11	987685.628	2708
854300.11	987685.628	2725
854310.11	987685.628	2725
854320.11	987685.628	2742
854330.11	987685.628	2749
854340.11	987685.628	2749
854350.11	987685.628	2748
854360.11	987685.628	2748
854370.11	987685.628	2747
854380.11	987685.628	2746
854390.11	987685.628	2745
854400.11	987685.628	2744
854410.11	987685.628	2744
854420.11	987685.628	2743
854430.11	987685.628	2741
854440.11	987685.628	2738
854450.11	987685.628	2734
854460.11	987685.628	2734
854470.11	987685.628	2730
854480.11	987685.628	2724
854490.11	987685.628	2718
854500.11	987685.628	2711
854510.11	987685.628	2711
854520.11	987685.628	2705
854530.11	987685.628	2699
854540.11	987685.628	2693
854550.11	987685.628	2687
854560.11	987685.628	2687
854570.11	987685.628	2681
854580.11	987685.628	2675
854590.11	987685.628	2669
854600.11	987685.628	2664
854610.11	987685.628	2664
854620.11	987685.628	2658
854630.11	987685.628	2651
854640.11	987685.628	2645
854650.11	987685.628	2638
854660.11	987685.628	2638
854670.11	987685.628	2631
854680.11	987685.628	2624
854690.11	987685.628	2619
854700.11	987685.628	2616
854710.11	987685.628	2616
854720.11	987685.628	2612
854730.11	987685.628	2609
854740.11	987685.628	2607
854750.11	987685.628	2604
854760.11	987685.628	2604
854770.11	987685.628	2601
854780.11	987685.628	2598
854790.11	987685.628	2595
854800.11	987685.628	2593
854810.11	987685.628	2593
854820.11	987685.628	2592
854830.11	987685.628	2592
854840.11	987685.628	2593
854850.11	987685.628	2593
854860.11	987685.628	2593
854870.11	987685.628	2593
854880.11	987685.628	2592
854890.11	987685.628	2591
854900.11	987685.628	2588
854910.11	987685.628	2588
854920.11	987685.628	2585
854930.11	987685.628	2580
854940.11	987685.628	2576
854950.11	987685.628	2570
854960.11	987685.628	2570
854970.11	987685.628	2563
854980.11	987685.628	2556
854990.11	987685.628	2548
855000.11	987685.628	2541
854020.11	987695.628	2506
854030.11	987695.628	2511
854040.11	987695.628	2516
854050.11	987695.628	2520
854060.11	987695.628	2520
854070.11	987695.628	2526
854080.11	987695.628	2533
854090.11	987695.628	2539
854100.11	987695.628	2545
854110.11	987695.628	2545
854120.11	987695.628	2554
854130.11	987695.628	2567
854140.11	987695.628	2580
854150.11	987695.628	2591
854160.11	987695.628	2591
854170.11	987695.628	2602
854180.11	987695.628	2615
854190.11	987695.628	2631
854200.11	987695.628	2645
854210.11	987695.628	2645
854220.11	987695.628	2657
854230.11	987695.628	2668
854240.11	987695.628	2677
854250.11	987695.628	2685
854260.11	987695.628	2685
854270.11	987695.628	2695
854280.11	987695.628	2707
854290.11	987695.628	2719
854300.11	987695.628	2731
854310.11	987695.628	2731
854320.11	987695.628	2741
854330.11	987695.628	2746
854340.11	987695.628	2747
854350.11	987695.628	2747
854360.11	987695.628	2747
854370.11	987695.628	2747
854380.11	987695.628	2747
854390.11	987695.628	2747
854400.11	987695.628	2746
854410.11	987695.628	2746
854420.11	987695.628	2745
854430.11	987695.628	2743
854440.11	987695.628	2740
854450.11	987695.628	2736
854460.11	987695.628	2736
854470.11	987695.628	2731
854480.11	987695.628	2726
854490.11	987695.628	2720
854500.11	987695.628	2714
854510.11	987695.628	2714
854520.11	987695.628	2708
854530.11	987695.628	2703
854540.11	987695.628	2697
854550.11	987695.628	2691
854560.11	987695.628	2691
854570.11	987695.628	2685
854580.11	987695.628	2678
854590.11	987695.628	2671
854600.11	987695.628	2664
854610.11	987695.628	2664
854620.11	987695.628	2658
854630.11	987695.628	2652
854640.11	987695.628	2645
854650.11	987695.628	2639
854660.11	987695.628	2639
854670.11	987695.628	2632
854680.11	987695.628	2627
854690.11	987695.628	2622
854700.11	987695.628	2618
854710.11	987695.628	2618
854720.11	987695.628	2615
854730.11	987695.628	2613
854740.11	987695.628	2610
854750.11	987695.628	2607
854760.11	987695.628	2607
854770.11	987695.628	2605
854780.11	987695.628	2602
854790.11	987695.628	2599
854800.11	987695.628	2596
854810.11	987695.628	2596
854820.11	987695.628	2595
854830.11	987695.628	2594
854840.11	987695.628	2594
854850.11	987695.628	2594
854860.11	987695.628	2594
854870.11	987695.628	2594
854880.11	987695.628	2593
854890.11	987695.628	2591
854900.11	987695.628	2589
854910.11	987695.628	2589
854920.11	987695.628	2585
854930.11	987695.628	2581
854940.11	987695.628	2576
854950.11	987695.628	2570
854960.11	987695.628	2570
854970.11	987695.628	2564
854980.11	987695.628	2556
854990.11	987695.628	2549
855000.11	987695.628	2542
854020.11	987705.628	2509
854030.11	987705.628	2515
854040.11	987705.628	2519
854050.11	987705.628	2523
854060.11	987705.628	2523
854070.11	987705.628	2529
854080.11	987705.628	2535
