854485.1018	987750.6283	2200	-7.4361339
854505.1018	987750.6283	2200	-7.5151587
854525.1018	987750.6283	2200	-7.5452461
854545.1018	987750.6283	2200	-7.5836806
854565.1018	987750.6283	2200	-7.6035943
854585.1018	987750.6283	2200	-7.6164527
854605.1018	987750.6283	2200	-7.61235
854625.1018	987750.6283	2200	-7.6102071
854645.1018	987750.6283	2200	-7.6093507
854665.1018	987750.6283	2200	-7.604733
854685.1018	987750.6283	2200	-7.574276
854705.1018	987750.6283	2200	-7.5547299
854725.1018	987750.6283	2200	-7.518158
854745.1018	987750.6283	2200	-7.4513397
854765.1018	987750.6283	2200	-7.3973041
854785.1018	987750.6283	2200	-7.3108573
854805.1018	987750.6283	2200	-7.23559
854825.1018	987750.6283	2200	-7.1377058
854845.1018	987750.6283	2200	-7.0397978
854865.1018	987750.6283	2200	-6.9313874
854885.1018	987750.6283	2200	-6.7921524
854905.1018	987750.6283	2200	-6.6747084
854925.1018	987750.6283	2200	-6.4997959
854945.1018	987750.6283	2200	-6.3563128
854965.1018	987750.6283	2200	-6.1997623
854985.1018	987750.6283	2200	-5.9973216
855005.1018	987750.6283	2200	-5.8144202
855025.1018	987750.6283	2200	-5.5806942
855045.1018	987750.6283	2200	-5.4014664
855065.1018	987750.6283	2200	-5.1421552
855085.1018	987750.6283	2200	-4.9261413
855105.1018	987750.6283	2200	-4.7143164
855125.1018	987750.6283	2200	-4.4616928
855145.1018	987750.6283	2200	-4.2428646
855165.1018	987750.6283	2200	-3.9708853
855185.1018	987750.6283	2200	-3.768189
855205.1018	987750.6283	2200	-3.5418286
855225.1018	987750.6283	2200	-3.3675995
855245.1018	987750.6283	2200	-3.215291
855265.1018	987750.6283	2200	-3.1124604
855285.1018	987750.6283	2200	-3.0863504
855305.1018	987750.6283	2200	-3.0755098
855325.1018	987750.6283	2200	-3.0739417
855345.1018	987750.6283	2200	-3.0985909
855365.1018	987750.6283	2200	-3.1193123
855385.1018	987750.6283	2200	-3.1395819
855405.1018	987750.6283	2200	-3.1756847
855425.1018	987750.6283	2200	-3.2443833
855445.1018	987750.6283	2200	-3.3390594
855465.1018	987750.6283	2200	-3.4096034
855485.1018	987750.6283	2200	-3.4684591
855505.1018	987750.6283	2200	-3.5476913
855525.1018	987750.6283	2200	-3.6038375
855545.1018	987750.6283	2200	-3.6637585
855565.1018	987750.6283	2200	-3.7003345
853605.1018	987770.6283	2200	0.6265292
853625.1018	987770.6283	2200	0.571395
853645.1018	987770.6283	2200	0.4693445
853665.1018	987770.6283	2200	0.3711212
853685.1018	987770.6283	2200	0.2367085
853705.1018	987770.6283	2200	0.0791199
853725.1018	987770.6283	2200	-0.0702951
853745.1018	987770.6283	2200	-0.2925023
853765.1018	987770.6283	2200	-0.4978755
853785.1018	987770.6283	2200	-0.7690551
853805.1018	987770.6283	2200	-1.0097862
853825.1018	987770.6283	2200	-1.2609065
853845.1018	987770.6283	2200	-1.5697542
853865.1018	987770.6283	2200	-1.7992671
853885.1018	987770.6283	2200	-2.1082182
853905.1018	987770.6283	2200	-2.3270483
853925.1018	987770.6283	2200	-2.5242567
853945.1018	987770.6283	2200	-2.7708278
853965.1018	987770.6283	2200	-2.972702
853985.1018	987770.6283	2200	-3.2207839
854005.1018	987770.6283	2200	-3.3979108
854025.1018	987770.6283	2200	-3.6605446
854045.1018	987770.6283	2200	-3.861444
854065.1018	987770.6283	2200	-4.070178
854085.1018	987770.6283	2200	-4.3100014
854105.1018	987770.6283	2200	-4.5261774
854125.1018	987770.6283	2200	-4.7867761
854145.1018	987770.6283	2200	-4.9967871
854165.1018	987770.6283	2200	-5.2364964
854185.1018	987770.6283	2200	-5.4453888
854205.1018	987770.6283	2200	-5.6426973
854225.1018	987770.6283	2200	-5.8877621
854245.1018	987770.6283	2200	-6.0592933
854265.1018	987770.6283	2200	-6.2826614
854285.1018	987770.6283	2200	-6.4561305
854305.1018	987770.6283	2200	-6.6474571
854325.1018	987770.6283	2200	-6.7994509
854345.1018	987770.6283	2200	-6.9380846
854365.1018	987770.6283	2200	-7.1040211
854385.1018	987770.6283	2200	-7.2155995
854405.1018	987770.6283	2200	-7.3503585
854425.1018	987770.6283	2200	-7.4425263
854445.1018	987770.6283	2200	-7.522985
854465.1018	987770.6283	2200	-7.614934
854485.1018	987770.6283	2200	-7.6806121
854505.1018	987770.6283	2200	-7.7486038
854525.1018	987770.6283	2200	-7.7798014
854545.1018	987770.6283	2200	-7.8135953
854565.1018	987770.6283	2200	-7.8390627
854585.1018	987770.6283	2200	-7.8465242
854605.1018	987770.6283	2200	-7.838799
854625.1018	987770.6283	2200	-7.8361216
854645.1018	987770.6283	2200	-7.8345852
854665.1018	987770.6283	2200	-7.8162446
854685.1018	987770.6283	2200	-7.777844
854705.1018	987770.6283	2200	-7.7408938
854725.1018	987770.6283	2200	-7.7020621
854745.1018	987770.6283	2200	-7.6298985
854765.1018	987770.6283	2200	-7.5718837
854785.1018	987770.6283	2200	-7.4771061
854805.1018	987770.6283	2200	-7.3946676
854825.1018	987770.6283	2200	-7.2797093
854845.1018	987770.6283	2200	-7.1837926
854865.1018	987770.6283	2200	-7.0703917
854885.1018	987770.6283	2200	-6.9193177
854905.1018	987770.6283	2200	-6.7882848
854925.1018	987770.6283	2200	-6.6162562
854945.1018	987770.6283	2200	-6.4570618
854965.1018	987770.6283	2200	-6.297112
854985.1018	987770.6283	2200	-6.0803027
855005.1018	987770.6283	2200	-5.902514
855025.1018	987770.6283	2200	-5.6565404
855045.1018	987770.6283	2200	-5.457499
855065.1018	987770.6283	2200	-5.2036982
855085.1018	987770.6283	2200	-4.979898
855105.1018	987770.6283	2200	-4.7568865
855125.1018	987770.6283	2200	-4.4853153
855145.1018	987770.6283	2200	-4.2680712
855165.1018	987770.6283	2200	-3.9796574
855185.1018	987770.6283	2200	-3.767669
855205.1018	987770.6283	2200	-3.5301256
855225.1018	987770.6283	2200	-3.3450325
855245.1018	987770.6283	2200	-3.1699691
855265.1018	987770.6283	2200	-3.0662742
855285.1018	987770.6283	2200	-3.0648415
855305.1018	987770.6283	2200	-3.0636168
855325.1018	987770.6283	2200	-3.0646901
855345.1018	987770.6283	2200	-3.1030202
855365.1018	987770.6283	2200	-3.1338549
855385.1018	987770.6283	2200	-3.15256
855405.1018	987770.6283	2200	-3.1711862
855425.1018	987770.6283	2200	-3.2441993
855445.1018	987770.6283	2200	-3.3529444
855465.1018	987770.6283	2200	-3.4155469
855485.1018	987770.6283	2200	-3.4650719
855505.1018	987770.6283	2200	-3.5335438
855525.1018	987770.6283	2200	-3.5858843
855545.1018	987770.6283	2200	-3.6311467
855565.1018	987770.6283	2200	-3.6569643
853605.1018	987790.6283	2200	0.7879934
853625.1018	987790.6283	2200	0.7356806
853645.1018	987790.6283	2200	0.6398808
853665.1018	987790.6283	2200	0.568161
853685.1018	987790.6283	2200	0.4760165
853705.1018	987790.6283	2200	0.3382196
853725.1018	987790.6283	2200	0.1983094
853745.1018	987790.6283	2200	-0.0269146
853765.1018	987790.6283	2200	-0.2464579
853785.1018	987790.6283	2200	-0.5536267
853805.1018	987790.6283	2200	-0.8109431
853825.1018	987790.6283	2200	-1.0685853
853845.1018	987790.6283	2200	-1.3883067
853865.1018	987790.6283	2200	-1.6566348
853885.1018	987790.6283	2200	-1.9781362
853905.1018	987790.6283	2200	-2.2105596
853925.1018	987790.6283	2200	-2.432518
853945.1018	987790.6283	2200	-2.7137325
853965.1018	987790.6283	2200	-2.9361243
853985.1018	987790.6283	2200	-3.2034061
854005.1018	987790.6283	2200	-3.4204228
854025.1018	987790.6283	2200	-3.6999633
854045.1018	987790.6283	2200	-3.9241607
854065.1018	987790.6283	2200	-4.138556
854085.1018	987790.6283	2200	-4.4124618
854105.1018	987790.6283	2200	-4.645515
854125.1018	987790.6283	2200	-4.9206042
854145.1018	987790.6283	2200	-5.1412582
854165.1018	987790.6283	2200	-5.4105635
854185.1018	987790.6283	2200	-5.6317754
854205.1018	987790.6283	2200	-5.8410707
854225.1018	987790.6283	2200	-6.1032953
854245.1018	987790.6283	2200	-6.2878995
854265.1018	987790.6283	2200	-6.5350428
854285.1018	987790.6283	2200	-6.705471
854305.1018	987790.6283	2200	-6.9266167
854325.1018	987790.6283	2200	-7.07025
854345.1018	987790.6283	2200	-7.225657
854365.1018	987790.6283	2200	-7.3811789
854385.1018	987790.6283	2200	-7.5164275
854405.1018	987790.6283	2200	-7.6419725
854425.1018	987790.6283	2200	-7.7430372
854445.1018	987790.6283	2200	-7.8152885
854465.1018	987790.6283	2200	-7.9043684
854485.1018	987790.6283	2200	-7.9660888
854505.1018	987790.6283	2200	-8.0321217
854525.1018	987790.6283	2200	-8.0644197
854545.1018	987790.6283	2200	-8.0988827
854565.1018	987790.6283	2200	-8.1194773
854585.1018	987790.6283	2200	-8.132247
854605.1018	987790.6283	2200	-8.1284056
854625.1018	987790.6283	2200	-8.1181145
854645.1018	987790.6283	2200	-8.0978622
854665.1018	987790.6283	2200	-8.0594206
854685.1018	987790.6283	2200	-8.0113068
854705.1018	987790.6283	2200	-7.9684811
854725.1018	987790.6283	2200	-7.9246402
854745.1018	987790.6283	2200	-7.829792
854765.1018	987790.6283	2200	-7.7636986
854785.1018	987790.6283	2200	-7.6699882
854805.1018	987790.6283	2200	-7.5853267
854825.1018	987790.6283	2200	-7.4545188
854845.1018	987790.6283	2200	-7.347405
854865.1018	987790.6283	2200	-7.2338691
854885.1018	987790.6283	2200	-7.0776591
854905.1018	987790.6283	2200	-6.9332132
854925.1018	987790.6283	2200	-6.7502518
854945.1018	987790.6283	2200	-6.5975585
854965.1018	987790.6283	2200	-6.4249229
854985.1018	987790.6283	2200	-6.2080698
855005.1018	987790.6283	2200	-6.0080276
855025.1018	987790.6283	2200	-5.7603874
855045.1018	987790.6283	2200	-5.551003
855065.1018	987790.6283	2200	-5.2904286
855085.1018	987790.6283	2200	-5.0589547
855105.1018	987790.6283	2200	-4.8325496
855125.1018	987790.6283	2200	-4.5523787
855145.1018	987790.6283	2200	-4.331697
855165.1018	987790.6283	2200	-4.0365372
855185.1018	987790.6283	2200	-3.8197989
855205.1018	987790.6283	2200	-3.5810673
855225.1018	987790.6283	2200	-3.3989685
855245.1018	987790.6283	2200	-3.2140286
855265.1018	987790.6283	2200	-3.1135116
855285.1018	987790.6283	2200	-3.1250191
855305.1018	987790.6283	2200	-3.144779
855325.1018	987790.6283	2200	-3.1501992
855345.1018	987790.6283	2200	-3.2078753
855365.1018	987790.6283	2200	-3.2481046
855385.1018	987790.6283	2200	-3.2708492
855405.1018	987790.6283	2200	-3.267967
855425.1018	987790.6283	2200	-3.3516908
855445.1018	987790.6283	2200	-3.4326591
855465.1018	987790.6283	2200	-3.479233
855485.1018	987790.6283	2200	-3.5021262
855505.1018	987790.6283	2200	-3.553694
855525.1018	987790.6283	2200	-3.580363
855545.1018	987790.6283	2200	-3.6040478
855565.1018	987790.6283	2200	-3.6176112
853605.1018	987810.6283	2200	0.8915298
853625.1018	987810.6283	2200	0.8609937
853645.1018	987810.6283	2200	0.808726
853665.1018	987810.6283	2200	0.7630029
853685.1018	987810.6283	2200	0.6883309
853705.1018	987810.6283	2200	0.5627928
853725.1018	987810.6283	2200	0.4269793
853745.1018	987810.6283	2200	0.1970245
853765.1018	987810.6283	2200	-0.0269357
853785.1018	987810.6283	2200	-0.3546062
853805.1018	987810.6283	2200	-0.637134
853825.1018	987810.6283	2200	-0.9039584
853845.1018	987810.6283	2200	-1.2536112
853865.1018	987810.6283	2200	-1.5342537
853885.1018	987810.6283	2200	-1.8590895
853905.1018	987810.6283	2200	-2.1079838
853925.1018	987810.6283	2200	-2.3533762
853945.1018	987810.6283	2200	-2.6566784
853965.1018	987810.6283	2200	-2.8942046
853985.1018	987810.6283	2200	-3.180609
854005.1018	987810.6283	2200	-3.4241772
854025.1018	987810.6283	2200	-3.725621
854045.1018	987810.6283	2200	-3.9457459
854065.1018	987810.6283	2200	-4.1851087
854085.1018	987810.6283	2200	-4.4929547
854105.1018	987810.6283	2200	-4.7376876
854125.1018	987810.6283	2200	-5.0208421
854145.1018	987810.6283	2200	-5.2521281
854165.1018	987810.6283	2200	-5.5518947
854185.1018	987810.6283	2200	-5.7887902
854205.1018	987810.6283	2200	-5.9944177
854225.1018	987810.6283	2200	-6.2591896
854245.1018	987810.6283	2200	-6.4741387
854265.1018	987810.6283	2200	-6.7154684
854285.1018	987810.6283	2200	-6.905004
854305.1018	987810.6283	2200	-7.1171594
854325.1018	987810.6283	2200	-7.287219
854345.1018	987810.6283	2200	-7.4320717
854365.1018	987810.6283	2200	-7.597239
854385.1018	987810.6283	2200	-7.7237844
854405.1018	987810.6283	2200	-7.871531
854425.1018	987810.6283	2200	-7.9636898
854445.1018	987810.6283	2200	-8.0390053
854465.1018	987810.6283	2200	-8.1304035
854485.1018	987810.6283	2200	-8.194334
854505.1018	987810.6283	2200	-8.2532425
854525.1018	987810.6283	2200	-8.2864733
854545.1018	987810.6283	2200	-8.3058424
854565.1018	987810.6283	2200	-8.3197851
854585.1018	987810.6283	2200	-8.3281841
854605.1018	987810.6283	2200	-8.3308249
854625.1018	987810.6283	2200	-8.3037224
854645.1018	987810.6283	2200	-8.2744913
854665.1018	987810.6283	2200	-8.2339907
854685.1018	987810.6283	2200	-8.1902447
854705.1018	987810.6283	2200	-8.1406612
854725.1018	987810.6283	2200	-8.0823565
854745.1018	987810.6283	2200	-7.9995542
854765.1018	987810.6283	2200	-7.9204712
854785.1018	987810.6283	2200	-7.8209872
854805.1018	987810.6283	2200	-7.7340794
854825.1018	987810.6283	2200	-7.5954599
854845.1018	987810.6283	2200	-7.4788542
854865.1018	987810.6283	2200	-7.3616943
854885.1018	987810.6283	2200	-7.2029867
854905.1018	987810.6283	2200	-7.054286
854925.1018	987810.6283	2200	-6.8566594
854945.1018	987810.6283	2200	-6.69379
854965.1018	987810.6283	2200	-6.5310059
854985.1018	987810.6283	2200	-6.2947965
855005.1018	987810.6283	2200	-6.0946484
855025.1018	987810.6283	2200	-5.8424287
855045.1018	987810.6283	2200	-5.6405721
855065.1018	987810.6283	2200	-5.363996
855085.1018	987810.6283	2200	-5.1416335
855105.1018	987810.6283	2200	-4.9110408
855125.1018	987810.6283	2200	-4.6397591
855145.1018	987810.6283	2200	-4.4091315
855165.1018	987810.6283	2200	-4.1302295
855185.1018	987810.6283	2200	-3.9298482
855205.1018	987810.6283	2200	-3.6850653
855225.1018	987810.6283	2200	-3.5077589
855245.1018	987810.6283	2200	-3.3622358
855265.1018	987810.6283	2200	-3.2768648
855285.1018	987810.6283	2200	-3.2596319
855305.1018	987810.6283	2200	-3.2741988
855325.1018	987810.6283	2200	-3.3005636
855345.1018	987810.6283	2200	-3.3663507
855365.1018	987810.6283	2200	-3.4180591
855385.1018	987810.6283	2200	-3.4545023
855405.1018	987810.6283	2200	-3.4894779
855425.1018	987810.6283	2200	-3.5269701
855445.1018	987810.6283	2200	-3.5644617
855465.1018	987810.6283	2200	-3.5739901
855485.1018	987810.6283	2200	-3.5783391
855505.1018	987810.6283	2200	-3.5898509
855525.1018	987810.6283	2200	-3.5954721
855545.1018	987810.6283	2200	-3.5927994
855565.1018	987810.6283	2200	-3.5938125
853605.1018	987830.6283	2200	1.0593227
853625.1018	987830.6283	2200	1.0404031
853645.1018	987830.6283	2200	0.9879845
853665.1018	987830.6283	2200	0.9468132
853685.1018	987830.6283	2200	0.8902875
853705.1018	987830.6283	2200	0.7883904
853725.1018	987830.6283	2200	0.6690015
853745.1018	987830.6283	2200	0.4412152
853765.1018	987830.6283	2200	0.1964637
853785.1018	987830.6283	2200	-0.1560776
853805.1018	987830.6283	2200	-0.4573792
853825.1018	987830.6283	2200	-0.7516622
853845.1018	987830.6283	2200	-1.1053158
853865.1018	987830.6283	2200	-1.3992807
853885.1018	987830.6283	2200	-1.7390226
853905.1018	987830.6283	2200	-1.9948518
853925.1018	987830.6283	2200	-2.2691467
853945.1018	987830.6283	2200	-2.6055014
853965.1018	987830.6283	2200	-2.8490741
853985.1018	987830.6283	2200	-3.1576579
854005.1018	987830.6283	2200	-3.4207335
854025.1018	987830.6283	2200	-3.737391
854045.1018	987830.6283	2200	-3.9967141
854065.1018	987830.6283	2200	-4.2339649
854085.1018	987830.6283	2200	-4.5633316
854105.1018	987830.6283	2200	-4.8125629
854125.1018	987830.6283	2200	-5.1203055
854145.1018	987830.6283	2200	-5.3688474
854165.1018	987830.6283	2200	-5.6861897
854185.1018	987830.6283	2200	-5.910449
854205.1018	987830.6283	2200	-6.1459956
854225.1018	987830.6283	2200	-6.4325233
854245.1018	987830.6283	2200	-6.6576843
854265.1018	987830.6283	2200	-6.9056797
854285.1018	987830.6283	2200	-7.0943704
854305.1018	987830.6283	2200	-7.3309693
854325.1018	987830.6283	2200	-7.505528
854345.1018	987830.6283	2200	-7.6507702
854365.1018	987830.6283	2200	-7.8253512
854385.1018	987830.6283	2200	-7.956286
854405.1018	987830.6283	2200	-8.090148
854425.1018	987830.6283	2200	-8.1900768
854445.1018	987830.6283	2200	-8.2719908
854465.1018	987830.6283	2200	-8.3626137
854485.1018	987830.6283	2200	-8.413291
854505.1018	987830.6283	2200	-8.4623241
854525.1018	987830.6283	2200	-8.4957018
854545.1018	987830.6283	2200	-8.5218801
854565.1018	987830.6283	2200	-8.5293055
854585.1018	987830.6283	2200	-8.531724
854605.1018	987830.6283	2200	-8.4982395
854625.1018	987830.6283	2200	-8.4966354
854645.1018	987830.6283	2200	-8.454999
854665.1018	987830.6283	2200	-8.4185305
854685.1018	987830.6283	2200	-8.3649406
854705.1018	987830.6283	2200	-8.3079929
854725.1018	987830.6283	2200	-8.2485657
854745.1018	987830.6283	2200	-8.1649036
854765.1018	987830.6283	2200	-8.0818243
854785.1018	987830.6283	2200	-7.9639754
854805.1018	987830.6283	2200	-7.8660698
854825.1018	987830.6283	2200	-7.7406502
854845.1018	987830.6283	2200	-7.6192141
854865.1018	987830.6283	2200	-7.4871507
854885.1018	987830.6283	2200	-7.3212299
854905.1018	987830.6283	2200	-7.1812682
854925.1018	987830.6283	2200	-6.9772816
854945.1018	987830.6283	2200	-6.8126316
854965.1018	987830.6283	2200	-6.6328583
854985.1018	987830.6283	2200	-6.4043155
855005.1018	987830.6283	2200	-6.1995559
855025.1018	987830.6283	2200	-5.9418149
855045.1018	987830.6283	2200	-5.7439103
855065.1018	987830.6283	2200	-5.4617982
855085.1018	987830.6283	2200	-5.229517
855105.1018	987830.6283	2200	-5.0068665
855125.1018	987830.6283	2200	-4.7382903
855145.1018	987830.6283	2200	-4.5107565
855165.1018	987830.6283	2200	-4.2367411
855185.1018	987830.6283	2200	-4.0370145
855205.1018	987830.6283	2200	-3.8094056
855225.1018	987830.6283	2200	-3.6455777
855245.1018	987830.6283	2200	-3.5187979
855265.1018	987830.6283	2200	-3.42453
855285.1018	987830.6283	2200	-3.4142945
855305.1018	987830.6283	2200	-3.4323616
855325.1018	987830.6283	2200	-3.4832721
855345.1018	987830.6283	2200	-3.5488706
855365.1018	987830.6283	2200	-3.6059065
855385.1018	987830.6283	2200	-3.6669011
855405.1018	987830.6283	2200	-3.7230754
855425.1018	987830.6283	2200	-3.7277749
855445.1018	987830.6283	2200	-3.7028563
855465.1018	987830.6283	2200	-3.6818526
855485.1018	987830.6283	2200	-3.6577077
855505.1018	987830.6283	2200	-3.6278861
855525.1018	987830.6283	2200	-3.6057844
855545.1018	987830.6283	2200	-3.5836701
855565.1018	987830.6283	2200	-3.5611942
853605.1018	987850.6283	2200	1.1627334
853625.1018	987850.6283	2200	1.1676582
853645.1018	987850.6283	2200	1.2060995
853665.1018	987850.6283	2200	1.1830856
853685.1018	987850.6283	2200	1.1463245
853705.1018	987850.6283	2200	1.073814
853725.1018	987850.6283	2200	0.983967
853745.1018	987850.6283	2200	0.7491701
853765.1018	987850.6283	2200	0.4664507
853785.1018	987850.6283	2200	0.089041
853805.1018	987850.6283	2200	-0.2338402
853825.1018	987850.6283	2200	-0.5524654
853845.1018	987850.6283	2200	-0.9352337
853865.1018	987850.6283	2200	-1.2208409
853885.1018	987850.6283	2200	-1.5965297
853905.1018	987850.6283	2200	-1.8901914
853925.1018	987850.6283	2200	-2.1734164
853945.1018	987850.6283	2200	-2.5135672
853965.1018	987850.6283	2200	-2.793026
853985.1018	987850.6283	2200	-3.1433561
854005.1018	987850.6283	2200	-3.4080694
854025.1018	987850.6283	2200	-3.7481153
854045.1018	987850.6283	2200	-4.0264964
854065.1018	987850.6283	2200	-4.3044391
854085.1018	987850.6283	2200	-4.6283584
854105.1018	987850.6283	2200	-4.906805
854125.1018	987850.6283	2200	-5.2473855
854145.1018	987850.6283	2200	-5.5209389
854165.1018	987850.6283	2200	-5.8309164
854185.1018	987850.6283	2200	-6.089612
854205.1018	987850.6283	2200	-6.3449106
854225.1018	987850.6283	2200	-6.6327343
854245.1018	987850.6283	2200	-6.8682184
854265.1018	987850.6283	2200	-7.1462793
854285.1018	987850.6283	2200	-7.3559403
854305.1018	987850.6283	2200	-7.5804014
854325.1018	987850.6283	2200	-7.7650094
854345.1018	987850.6283	2200	-7.9286771
854365.1018	987850.6283	2200	-8.1135921
854385.1018	987850.6283	2200	-8.2271948
854405.1018	987850.6283	2200	-8.3796654
854425.1018	987850.6283	2200	-8.4762259
854445.1018	987850.6283	2200	-8.5591192
854465.1018	987850.6283	2200	-8.6416159
854485.1018	987850.6283	2200	-8.6961851
854505.1018	987850.6283	2200	-8.7443171
854525.1018	987850.6283	2200	-8.7711134
854545.1018	987850.6283	2200	-8.7911806
854565.1018	987850.6283	2200	-8.7936525
854585.1018	987850.6283	2200	-8.7757311
854605.1018	987850.6283	2200	-8.7529192
854625.1018	987850.6283	2200	-8.7286654
854645.1018	987850.6283	2200	-8.6952534
854665.1018	987850.6283	2200	-8.6503525
854685.1018	987850.6283	2200	-8.5742407
854705.1018	987850.6283	2200	-8.5264215
854725.1018	987850.6283	2200	-8.4559727
854745.1018	987850.6283	2200	-8.3601685
854765.1018	987850.6283	2200	-8.2656155
854785.1018	987850.6283	2200	-8.1582842
854805.1018	987850.6283	2200	-8.0530081
854825.1018	987850.6283	2200	-7.9147339
854845.1018	987850.6283	2200	-7.7981906
854865.1018	987850.6283	2200	-7.6633873
854885.1018	987850.6283	2200	-7.4888201
854905.1018	987850.6283	2200	-7.3369803
854925.1018	987850.6283	2200	-7.1406751
854945.1018	987850.6283	2200	-6.9646072
854965.1018	987850.6283	2200	-6.7836847
854985.1018	987850.6283	2200	-6.5439081
855005.1018	987850.6283	2200	-6.3487945
855025.1018	987850.6283	2200	-6.0796318
855045.1018	987850.6283	2200	-5.8676391
855065.1018	987850.6283	2200	-5.5924749
855085.1018	987850.6283	2200	-5.3702936
855105.1018	987850.6283	2200	-5.1372833
855125.1018	987850.6283	2200	-4.8644495
855145.1018	987850.6283	2200	-4.6483955
855165.1018	987850.6283	2200	-4.3847942
855185.1018	987850.6283	2200	-4.1816859
855205.1018	987850.6283	2200	-3.9676456
855225.1018	987850.6283	2200	-3.8284349
855245.1018	987850.6283	2200	-3.7033997
855265.1018	987850.6283	2200	-3.6153371
855285.1018	987850.6283	2200	-3.597543
855305.1018	987850.6283	2200	-3.6351333
855325.1018	987850.6283	2200	-3.6860361
855345.1018	987850.6283	2200	-3.7468514
855365.1018	987850.6283	2200	-3.8243811
855385.1018	987850.6283	2200	-3.9180717
855405.1018	987850.6283	2200	-4.0238719
855425.1018	987850.6283	2200	-3.949882
855445.1018	987850.6283	2200	-3.8531735
855465.1018	987850.6283	2200	-3.7923374
855485.1018	987850.6283	2200	-3.7424822
855505.1018	987850.6283	2200	-3.6611302
855525.1018	987850.6283	2200	-3.6126547
855545.1018	987850.6283	2200	-3.5637941
855565.1018	987850.6283	2200	-3.5236464
853605.1018	987870.6283	2200	1.2783633
853625.1018	987870.6283	2200	1.2955101
853645.1018	987870.6283	2200	1.3215097
853665.1018	987870.6283	2200	1.3215183
853685.1018	987870.6283	2200	1.3240671
853705.1018	987870.6283	2200	1.2685157
853725.1018	987870.6283	2200	1.1868843
853745.1018	987870.6283	2200	0.9537975
853765.1018	987870.6283	2200	0.6652339
853785.1018	987870.6283	2200	0.2636795
853805.1018	987870.6283	2200	-0.0679009
853825.1018	987870.6283	2200	-0.3936459
853845.1018	987870.6283	2200	-0.7975449
853865.1018	987870.6283	2200	-1.1084539
853885.1018	987870.6283	2200	-1.4892764
853905.1018	987870.6283	2200	-1.793929
853925.1018	987870.6283	2200	-2.0967908
853945.1018	987870.6283	2200	-2.4623868
853965.1018	987870.6283	2200	-2.7505753
853985.1018	987870.6283	2200	-3.1131859
854005.1018	987870.6283	2200	-3.4041989
854025.1018	987870.6283	2200	-3.7647107
854045.1018	987870.6283	2200	-4.0541935
854065.1018	987870.6283	2200	-4.3364496
854085.1018	987870.6283	2200	-4.6905336
854105.1018	987870.6283	2200	-4.9848084
854125.1018	987870.6283	2200	-5.3327827
854145.1018	987870.6283	2200	-5.6138754
854165.1018	987870.6283	2200	-5.9519477
854185.1018	987870.6283	2200	-6.2251205
854205.1018	987870.6283	2200	-6.4849176
854225.1018	987870.6283	2200	-6.8064532
854245.1018	987870.6283	2200	-7.0355053
854265.1018	987870.6283	2200	-7.3325272
854285.1018	987870.6283	2200	-7.5384793
854305.1018	987870.6283	2200	-7.797565
854325.1018	987870.6283	2200	-7.9671941
854345.1018	987870.6283	2200	-8.1434546
854365.1018	987870.6283	2200	-8.3176126
854385.1018	987870.6283	2200	-8.4622116
854405.1018	987870.6283	2200	-8.5954943
854425.1018	987870.6283	2200	-8.6967611
854445.1018	987870.6283	2200	-8.7652807
854465.1018	987870.6283	2200	-8.8434086
854485.1018	987870.6283	2200	-8.9042683
854505.1018	987870.6283	2200	-8.9488497
854525.1018	987870.6283	2200	-8.9633331
854545.1018	987870.6283	2200	-8.9777212
854565.1018	987870.6283	2200	-8.9896832
854585.1018	987870.6283	2200	-8.9735498
854605.1018	987870.6283	2200	-8.9499435
854625.1018	987870.6283	2200	-8.9103279
854645.1018	987870.6283	2200	-8.8737221
854665.1018	987870.6283	2200	-8.8164053
854685.1018	987870.6283	2200	-8.750392
854705.1018	987870.6283	2200	-8.6791391
854725.1018	987870.6283	2200	-8.6160259
854745.1018	987870.6283	2200	-8.5057135
854765.1018	987870.6283	2200	-8.4258318
854785.1018	987870.6283	2200	-8.2992334
854805.1018	987870.6283	2200	-8.1974621
854825.1018	987870.6283	2200	-8.0460567
854845.1018	987870.6283	2200	-7.9242959
854865.1018	987870.6283	2200	-7.7939301
854885.1018	987870.6283	2200	-7.6180463
854905.1018	987870.6283	2200	-7.457983
854925.1018	987870.6283	2200	-7.258616
854945.1018	987870.6283	2200	-7.0904231
854965.1018	987870.6283	2200	-6.9027271
854985.1018	987870.6283	2200	-6.6717429
855005.1018	987870.6283	2200	-6.4599547
855025.1018	987870.6283	2200	-6.1979685
855045.1018	987870.6283	2200	-5.9769878
855065.1018	987870.6283	2200	-5.7128105
855085.1018	987870.6283	2200	-5.4816413
855105.1018	987870.6283	2200	-5.2557306
855125.1018	987870.6283	2200	-4.9748802
855145.1018	987870.6283	2200	-4.77248
855165.1018	987870.6283	2200	-4.5103946
855185.1018	987870.6283	2200	-4.3147755
855205.1018	987870.6283	2200	-4.1032648
855225.1018	987870.6283	2200	-3.9704671
855245.1018	987870.6283	2200	-3.8490963
855265.1018	987870.6283	2200	-3.7598898
855285.1018	987870.6283	2200	-3.7352052
855305.1018	987870.6283	2200	-3.7672429
855325.1018	987870.6283	2200	-3.8112261
855345.1018	987870.6283	2200	-3.8699636
855365.1018	987870.6283	2200	-3.9278393
855385.1018	987870.6283	2200	-4.0167131
855405.1018	987870.6283	2200	-4.1093516
855425.1018	987870.6283	2200	-4.0295901
